10,0,0,4,1694,1861
10,0,1,4,1694,1861
10,0,2,4,1694,1861
10,0,3,3,1694,1861
10,1,3,3,1694,1861
10,2,3,4,1694,1861
10,2,4,4,1694,1861
10,2,5,4,1694,1861
10,2,6,4,1694,1861
10,2,7,4,1694,1861
10,2,8,4,1694,1861
10,2,9,3,1694,1861
10,3,9,3,1694,1861
10,4,9,3,1694,1861
10,5,9,3,1694,1861
10,6,9,3,1694,1861
10,7,9,3,1694,1861
10,8,9,3,1694,1861
10,9,9,4,1694,1861
10,9,10,4,1694,1861
10,9,11,3,1694,1861
10,10,11,4,1694,1861
10,10,12,3,1694,1861
10,11,12,3,1694,1861
10,12,12,4,1694,1861
10,12,13,4,1694,1861
10,12,14,4,1694,1861
10,12,15,4,1694,1861
10,12,16,4,1694,1861
10,12,17,3,1694,1861
10,13,17,3,1694,1861
10,14,17,3,1694,1861
10,15,17,4,1694,1861
10,15,18,4,1694,1861
10,15,19,4,1694,1861
10,15,20,3,1694,1861
10,16,20,4,1694,1861
10,16,21,4,1694,1861
10,16,22,4,1694,1861
10,16,23,3,1694,1861
10,17,23,3,1694,1861
10,18,23,3,1694,1861
10,19,23,3,1694,1861
10,20,23,4,1694,1861
10,20,24,4,1694,1861
10,20,25,3,1694,1861
10,21,25,3,1694,1861
10,22,25,3,1694,1861
10,23,25,3,1694,1861
10,24,25,3,1694,1861
10,25,25,3,1694,1861
10,26,25,4,1694,1861
10,26,26,3,1694,1861
10,27,26,3,1694,1861
10,28,26,4,1694,1861
10,28,27,4,1694,1861
10,28,28,3,1694,1861
10,29,28,3,1694,1861
10,30,28,3,1694,1861
10,31,28,3,1694,1861
10,32,28,3,1694,1861
10,33,28,3,1694,1861
10,34,28,3,1694,1861
10,35,28,3,1694,1861
10,36,28,4,1694,1861
10,36,29,3,1694,1861
10,37,29,3,1694,1861
10,38,29,3,1694,1861
10,39,29,4,1694,1861
10,39,30,4,1694,1861
10,39,31,3,1694,1861
10,40,31,4,1694,1861
10,40,32,4,1694,1861
10,40,33,4,1694,1861
10,40,34,3,1694,1861
10,41,34,4,1694,1861
10,41,35,4,1694,1861
10,41,36,4,1694,1861
10,41,37,4,1694,1861
10,41,38,4,1694,1861
10,41,39,4,1694,1861
10,41,40,4,1694,1861
10,41,41,4,1694,1861
10,41,42,3,1694,1861
10,42,42,3,1694,1861
10,43,42,3,1694,1861
10,44,42,4,1694,1861
10,44,43,4,1694,1861
10,44,44,4,1694,1861
10,44,45,3,1694,1861
10,45,45,4,1694,1861
10,45,46,4,1694,1861
10,45,47,4,1694,1861
10,45,48,4,1694,1861
10,45,49,3,1694,1861
10,46,49,4,1694,1861
10,46,50,3,1694,1861
10,47,50,3,1694,1861
10,48,50,3,1694,1861
10,49,50,3,1694,1861
10,28,27,3,1,1
10,29,27,3,1,1
10,30,27,4,1,1
10,10,11,3,0,2
10,16,22,3,1,2
10,17,22,4,1,2
10,17,22,3,0,1
10,18,22,4,0,1
10,45,47,2,1,1
10,44,47,4,1,1
10,44,48,4,1,1
10,44,49,3,1,1
10,46,50,1,1,1
10,6,9,4,0,1
10,6,10,3,0,1
10,7,10,1,0,1
10,11,11,4,0,1
