78,0,0,3,0,184
78,1,0,4,0,184
78,1,1,4,0,184
78,1,2,3,0,184
78,2,2,3,0,184
78,3,2,3,0,184
78,4,2,3,0,184
78,5,2,3,0,184
78,6,2,4,0,184
78,6,3,4,0,184
78,6,4,3,0,184
78,7,4,3,0,184
78,8,4,3,0,184
78,9,4,3,0,184
78,10,4,4,0,184
78,10,5,4,0,184
78,10,6,3,0,184
78,11,6,3,0,184
78,12,6,3,0,184
78,13,6,4,0,184
78,13,7,4,0,184
78,13,8,3,0,184
78,14,8,4,0,184
78,14,9,4,0,184
78,14,10,3,0,184
78,15,10,4,0,184
78,15,11,4,0,184
78,15,12,3,0,184
78,16,12,3,0,184
78,17,12,3,0,184
78,18,12,4,0,184
78,18,13,4,0,184
78,18,14,3,0,184
78,19,14,4,0,184
78,19,15,4,0,184
78,19,16,3,0,184
78,20,16,3,0,184
78,21,16,3,0,184
78,22,16,4,0,184
78,22,17,4,0,184
78,22,18,4,0,184
78,22,19,3,0,184
78,23,19,4,0,184
78,23,20,4,0,184
78,23,21,1,0,184
78,23,20,3,0,184
78,24,20,3,0,184
78,25,20,4,0,184
78,25,21,3,0,184
78,26,21,3,0,184
78,27,21,3,0,184
78,28,21,3,0,184
78,29,21,3,0,184
78,30,21,1,0,184
78,10,5,3,0,1
78,6,3,3,0,1
78,7,3,3,0,1
78,8,3,3,0,1
78,9,3,3,0,1
78,10,3,4,0,1
78,1,2,4,0,1
78,1,3,3,0,1
78,2,3,1,0,1
78,6,4,4,0,3
78,6,5,3,0,3
78,7,5,1,0,3
78,10,4,3,0,3
78,11,4,4,0,3
78,11,5,4,0,3
78,23,21,3,0,3
78,24,21,3,0,3
78,30,21,4,0,1
78,30,22,3,0,1
78,31,22,4,0,1
78,31,23,4,0,1
78,31,24,4,0,1
78,31,25,4,0,1
78,31,26,4,0,1
78,31,27,4,0,1
78,31,28,4,0,1
78,31,29,4,0,1
78,31,30,4,0,1
78,31,31,3,0,1
78,32,31,3,0,1
78,33,31,4,0,1
78,33,32,4,0,1
78,33,33,4,0,1
78,33,34,4,0,1
78,33,35,4,0,1
78,33,36,3,0,1
78,34,36,3,0,1
78,35,36,4,0,1
78,35,37,4,0,1
78,35,38,3,0,1
78,36,38,3,0,1
78,37,38,3,0,1
78,38,38,3,0,1
78,39,38,3,0,1
78,40,38,4,0,1
78,40,39,3,0,1
78,41,39,4,0,1
78,41,40,4,0,1
78,41,41,3,0,1
78,42,41,4,0,1
78,42,42,4,0,1
78,42,43,4,0,1
78,42,44,4,0,1
78,42,45,4,0,1
78,42,46,3,0,1
78,43,46,4,0,1
