56,0,0,3,0,97
56,1,0,4,0,97
56,1,1,4,0,97
56,1,2,4,0,97
56,1,3,4,0,97
56,1,4,3,0,97
56,2,4,4,0,97
56,2,5,4,0,97
56,2,6,4,0,97
56,2,7,3,0,97
56,3,7,3,0,97
56,4,7,4,0,97
56,4,8,4,0,97
56,4,9,4,0,97
56,4,10,4,0,97
56,4,11,3,0,97
56,5,11,4,0,97
56,5,12,3,0,97
56,6,12,3,0,97
56,7,12,3,0,97
56,8,12,3,0,97
56,9,12,3,0,97
56,10,12,3,0,97
56,11,12,3,0,97
56,12,12,4,0,97
56,12,13,3,0,97
56,13,13,3,0,97
56,14,13,3,0,97
56,15,13,3,0,97
56,16,13,4,0,97
56,16,14,4,0,97
56,16,15,3,0,97
56,17,15,3,0,97
56,18,15,4,0,97
56,18,16,3,0,97
56,19,16,3,0,97
56,20,16,3,0,97
56,21,16,3,0,97
56,22,16,1,0,97
56,4,9,3,0,1
56,5,9,3,0,1
56,6,9,4,0,1
56,6,10,4,0,1
56,6,11,4,0,1
56,16,15,4,0,1
56,16,16,4,0,1
56,16,17,4,0,1
56,16,18,4,0,1
56,16,19,1,0,1
56,16,18,3,0,1
56,17,18,3,0,1
56,18,18,3,0,1
56,19,18,3,0,1
56,20,18,3,0,1
56,21,18,1,0,1
56,21,17,1,0,1
56,16,13,3,0,1
56,17,13,4,0,1
