55,0,0,4,3,56
55,0,1,4,3,56
55,0,2,4,3,56
55,0,3,3,3,56
55,1,3,3,3,56
55,2,3,3,3,56
55,0,1,3,12,279
55,1,1,3,12,279
55,2,1,4,12,279
55,2,2,4,12,279
55,2,3,4,12,279
55,2,4,1,12,279
55,3,3,4,12,279
55,3,4,4,12,279
55,3,5,4,12,279
55,3,6,3,12,279
55,4,6,3,12,279
55,5,6,3,12,279
55,6,6,4,12,279
55,6,7,4,12,279
55,6,8,3,12,279
55,7,8,3,12,279
55,8,8,3,12,279
55,9,8,3,12,279
55,10,8,4,12,279
55,10,9,4,12,279
55,10,10,4,12,279
55,10,11,4,12,279
55,10,12,3,12,279
55,11,12,3,12,279
55,12,12,3,12,279
55,13,12,4,12,279
55,13,13,4,12,279
55,13,14,4,12,279
55,13,15,4,12,279
55,13,16,4,12,279
55,13,17,4,12,279
55,13,18,4,12,279
55,13,19,4,12,279
55,13,20,3,12,279
55,14,20,3,12,279
55,15,20,3,12,279
55,16,20,4,12,279
55,16,21,4,12,279
55,16,22,3,12,279
55,17,22,3,12,279
55,18,22,4,12,279
55,18,23,3,12,279
55,19,23,4,12,279
55,19,24,4,12,279
55,19,25,4,12,279
55,19,26,4,12,279
55,19,27,3,12,279
55,20,27,4,12,279
55,20,28,4,12,279
55,20,29,3,12,279
55,21,29,1,12,279
55,0,3,4,30,216
55,0,4,3,30,216
55,1,4,3,30,216
55,2,4,3,30,216
55,10,11,3,30,216
55,11,11,3,30,216
55,12,11,3,30,216
55,13,11,3,30,216
55,14,11,3,30,216
55,15,11,3,30,216
55,16,11,3,30,216
55,17,11,3,30,216
55,18,11,3,30,216
55,19,11,4,30,216
55,19,12,3,30,216
55,20,12,4,30,216
55,20,13,4,30,216
55,20,14,4,30,216
55,20,15,4,30,216
55,20,16,4,30,216
55,20,17,4,30,216
55,20,18,3,30,216
55,21,18,3,30,216
55,22,18,4,30,216
55,22,19,3,30,216
55,23,19,3,30,216
55,24,19,3,30,216
55,25,19,3,30,216
55,26,19,4,30,216
55,26,20,3,30,216
55,27,20,3,30,216
55,28,20,4,30,216
55,28,21,2,30,216
55,27,21,3,30,216
55,27,21,4,30,216
55,27,22,4,30,216
55,27,23,4,30,216
55,27,24,4,30,216
55,27,25,3,30,216
55,28,25,3,30,216
55,29,25,4,30,216
55,29,26,3,30,216
55,30,26,3,30,216
55,31,26,3,30,216
55,32,26,3,30,216
55,33,26,1,30,216
55,3,5,3,3,8
55,4,5,4,3,8
55,26,20,4,3,8
55,26,21,4,3,8
55,26,22,3,3,8
55,1,1,4,0,74
55,1,2,4,0,74
55,1,3,4,0,74
55,7,8,4,0,74
55,7,9,3,0,74
55,8,9,1,0,74
55,11,11,4,0,74
55,12,12,4,0,74
55,12,13,3,0,74
55,16,22,4,0,74
55,16,23,4,0,74
55,16,24,3,0,74
55,17,24,4,0,74
55,17,25,4,0,74
55,17,26,3,0,74
55,18,26,4,0,74
55,18,27,4,0,74
55,18,28,4,0,74
55,18,29,4,0,74
55,18,30,4,0,74
55,18,31,4,0,74
55,18,32,4,0,74
55,18,33,4,0,74
55,18,34,3,0,74
55,19,34,3,0,74
55,20,34,3,0,74
55,21,34,4,0,74
55,21,35,4,0,74
55,21,36,4,0,74
55,21,37,3,0,74
55,22,37,4,0,74
55,22,38,4,0,74
55,22,39,4,0,74
55,22,40,3,0,74
55,23,40,3,0,74
55,24,40,4,0,74
55,24,41,4,0,74
55,24,42,4,0,74
55,0,0,3,0,1
55,1,0,4,0,1
55,3,4,3,0,1
55,4,4,4,0,1
55,10,9,3,1,6
55,11,9,3,1,6
55,12,9,3,1,6
55,13,9,4,1,6
55,13,10,4,1,6
55,20,18,4,1,6
55,20,19,4,1,6
55,20,20,3,1,6
55,21,20,3,1,6
55,22,20,3,1,6
55,23,20,3,1,6
55,24,20,1,1,6
55,28,25,2,1,6
55,29,26,4,1,6
55,29,27,1,1,6
55,32,26,1,1,6
55,32,25,4,1,6
55,32,25,1,1,6
55,32,24,3,1,6
55,33,24,3,1,6
55,34,24,3,1,6
55,35,24,4,1,6
55,35,25,4,1,6
55,35,26,4,1,6
55,35,27,3,1,6
55,36,27,4,1,6
55,36,28,4,1,6
55,36,29,4,1,6
55,36,30,3,1,6
55,37,30,3,1,6
55,38,30,4,1,6
55,38,31,4,1,6
55,38,32,4,1,6
55,38,33,3,1,6
55,39,33,4,1,6
55,39,34,3,1,6
55,40,34,3,1,6
55,41,34,4,1,6
55,41,35,4,1,6
55,41,36,4,1,6
55,41,37,4,1,6
55,41,38,4,1,6
55,41,39,3,1,6
55,42,39,4,1,6
55,42,40,3,1,6
55,43,40,3,1,6
55,44,40,4,1,6
55,44,41,3,1,6
55,45,41,3,1,6
55,46,41,3,1,6
55,47,41,4,1,6
55,47,42,4,1,6
55,47,43,3,1,6
55,48,43,4,1,6
55,48,44,3,1,6
55,49,44,4,1,6
55,49,45,4,1,6
55,49,46,4,1,6
55,49,47,4,1,6
55,49,48,4,1,6
55,49,49,4,1,6
55,49,50,3,1,6
55,0,2,3,0,31
55,7,9,4,0,31
55,7,10,4,0,31
55,7,11,4,0,31
55,7,12,3,0,31
55,8,12,4,0,31
55,8,13,4,0,31
55,8,14,4,0,31
55,8,15,4,0,31
55,8,16,3,0,31
55,9,16,4,0,31
55,9,17,4,0,31
55,9,18,3,0,31
55,10,18,3,0,31
55,11,18,3,0,31
55,12,18,3,0,31
55,13,18,3,0,31
55,14,18,3,0,31
55,15,18,3,0,31
55,16,18,4,0,31
55,16,19,3,0,31
55,17,19,3,0,31
55,18,19,4,0,31
55,16,21,3,0,4
55,17,21,4,0,4
55,19,27,2,0,4
55,3,6,4,0,18
55,3,7,4,0,18
55,3,8,4,0,18
55,3,9,4,0,18
55,3,10,4,0,18
55,3,11,3,0,18
55,4,11,3,0,18
55,5,11,3,0,18
55,6,11,4,0,18
55,6,12,3,0,18
55,9,18,4,0,18
55,9,19,3,0,18
55,10,19,3,0,18
55,11,19,3,0,18
55,12,19,3,0,18
55,18,29,3,0,18
55,19,29,3,0,18
55,20,29,2,0,18
55,19,29,2,0,18
55,18,32,1,0,18
55,18,31,2,0,18
55,17,31,3,0,18
55,6,7,3,0,1
55,2,1,3,0,1
55,3,1,3,0,1
55,4,1,3,0,1
55,5,1,3,0,1
55,6,1,4,0,1
55,6,2,4,0,1
55,6,3,4,0,1
55,6,4,4,0,1
55,6,5,4,0,1
55,20,14,3,0,1
55,21,14,3,0,1
55,22,14,2,0,1
55,21,14,4,0,1
55,21,15,4,0,1
55,21,16,2,0,1
55,3,10,3,0,1
55,4,10,4,0,1
55,10,18,4,0,1
55,13,18,1,0,1
55,19,34,2,0,1
55,22,18,3,0,1
55,23,18,4,0,1
55,26,19,3,0,1
55,27,19,4,0,1
55,27,20,4,0,1
55,18,33,3,0,1
