46,0,0,3,116,710
46,1,0,3,116,710
46,2,0,4,116,710
46,2,1,3,116,710
46,3,1,4,116,710
46,3,2,1,116,710
46,3,1,2,116,710
46,2,1,2,116,710
46,1,1,4,116,710
46,1,2,4,116,710
46,1,3,4,116,710
46,1,4,4,116,710
46,1,5,3,116,710
46,2,5,4,116,710
46,2,6,4,116,710
46,2,7,3,116,710
46,3,7,4,116,710
46,3,8,4,116,710
46,3,9,4,116,710
46,3,10,4,116,710
46,3,11,4,116,710
46,3,12,4,116,710
46,3,13,4,116,710
46,3,14,3,116,710
46,4,14,3,116,710
46,5,14,3,116,710
46,6,14,3,116,710
46,7,14,3,116,710
46,8,14,4,116,710
46,8,15,4,116,710
46,8,16,4,116,710
46,8,17,4,116,710
46,8,18,4,116,710
46,8,19,3,116,710
46,9,19,4,116,710
46,9,20,3,116,710
46,10,20,4,116,710
46,10,21,4,116,710
46,10,22,3,116,710
46,11,22,4,116,710
46,11,23,4,116,710
46,11,24,4,116,710
46,11,25,4,116,710
46,11,26,4,116,710
46,11,27,4,116,710
46,11,28,4,116,710
46,11,29,3,116,710
46,12,29,3,116,710
46,13,29,3,116,710
46,14,29,3,116,710
46,15,29,3,116,710
46,16,29,4,116,710
46,16,30,3,116,710
46,17,30,3,116,710
46,18,30,4,116,710
46,18,31,4,116,710
46,18,32,3,116,710
46,19,32,3,116,710
46,20,32,3,116,710
46,21,32,3,116,710
46,22,32,3,116,710
46,23,32,3,116,710
46,24,32,3,116,710
46,25,32,4,116,710
46,25,33,4,116,710
46,25,34,4,116,710
46,25,35,3,116,710
46,26,35,3,116,710
46,27,35,3,116,710
46,28,35,3,116,710
46,29,35,3,116,710
46,30,35,4,116,710
46,1,0,4,2,37
46,3,7,3,2,37
46,4,7,4,2,37
46,4,8,4,2,37
46,4,9,4,2,37
46,4,10,3,2,37
46,5,10,4,2,37
46,5,11,4,2,37
46,5,12,4,2,37
46,5,13,4,2,37
46,11,28,3,0,27
46,12,28,3,0,27
46,13,28,4,0,27
46,18,32,2,0,27
46,17,32,4,0,27
