1,0,0,4,2169,2252
1,0,1,4,2169,2252
1,0,2,3,2169,2252
1,1,2,3,2169,2252
1,2,2,3,2169,2252
1,3,2,4,2169,2252
1,3,3,4,2169,2252
1,3,4,3,2169,2252
1,4,4,4,2169,2252
1,4,5,4,2169,2252
1,4,6,4,2169,2252
1,4,7,4,2169,2252
1,4,8,4,2169,2252
1,4,9,4,2169,2252
1,4,10,4,2169,2252
1,4,11,4,2169,2252
1,4,12,4,2169,2252
1,4,13,3,2169,2252
1,5,13,3,2169,2252
1,6,13,4,2169,2252
1,6,14,4,2169,2252
1,6,15,3,2169,2252
1,7,15,4,2169,2252
1,7,16,3,2169,2252
1,8,16,4,2169,2252
1,8,17,4,2169,2252
1,8,18,4,2169,2252
1,8,19,3,2169,2252
1,9,19,4,2169,2252
1,9,20,3,2169,2252
1,10,20,3,2169,2252
1,11,20,4,2169,2252
1,11,21,4,2169,2252
1,11,22,4,2169,2252
1,11,23,4,2169,2252
1,11,24,4,2169,2252
1,11,25,3,2169,2252
1,12,25,3,2169,2252
1,13,25,4,2169,2252
1,13,26,4,2169,2252
1,13,27,4,2169,2252
1,13,28,4,2169,2252
1,13,29,4,2169,2252
1,13,30,3,2169,2252
1,14,30,4,2169,2252
1,14,31,4,2169,2252
1,14,32,3,2169,2252
1,15,32,4,2169,2252
1,15,33,4,2169,2252
1,15,34,3,2169,2252
1,16,34,3,2169,2252
1,17,34,3,2169,2252
1,18,34,3,2169,2252
1,19,34,3,2169,2252
1,20,34,3,2169,2252
1,21,34,3,2169,2252
1,22,34,4,2169,2252
1,22,35,3,2169,2252
1,23,35,3,2169,2252
1,24,35,4,2169,2252
1,24,36,4,2169,2252
1,24,37,4,2169,2252
1,24,38,3,2169,2252
1,25,38,3,2169,2252
1,26,38,3,2169,2252
1,27,38,3,2169,2252
1,28,38,3,2169,2252
1,29,38,3,2169,2252
1,30,38,3,2169,2252
1,31,38,3,2169,2252
1,32,38,3,2169,2252
1,33,38,3,2169,2252
1,34,38,4,2169,2252
1,34,39,3,2169,2252
1,35,39,4,2169,2252
1,35,40,4,2169,2252
1,35,41,3,2169,2252
1,36,41,4,2169,2252
1,36,42,4,2169,2252
1,36,43,4,2169,2252
1,36,44,4,2169,2252
1,36,45,3,2169,2252
1,37,45,4,2169,2252
1,37,46,3,2169,2252
1,38,46,3,2169,2252
1,39,46,3,2169,2252
1,40,46,3,2169,2252
1,41,46,3,2169,2252
1,42,46,4,2169,2252
1,42,47,3,2169,2252
1,43,47,3,2169,2252
1,44,47,3,2169,2252
1,45,47,3,2169,2252
1,46,47,4,2169,2252
1,46,48,4,2169,2252
1,46,49,3,2169,2252
1,47,49,4,2169,2252
1,47,50,3,2169,2252
1,48,50,3,2169,2252
1,49,50,3,2169,2252
1,9,19,3,1,1
1,10,19,4,1,1
1,10,20,1,1,1
1,11,24,1,1,1
1,11,23,3,1,1
1,12,23,3,1,1
1,13,23,4,1,1
1,13,24,4,1,1
1,13,25,3,1,1
1,14,25,3,1,1
1,15,25,3,1,1
1,16,25,3,1,1
1,17,25,3,1,1
1,18,25,4,1,1
1,18,26,4,1,1
1,18,27,3,1,1
1,19,27,4,1,1
1,19,28,3,1,1
1,20,28,4,1,1
1,20,29,3,1,1
1,21,29,4,1,1
1,21,30,4,1,1
1,21,31,3,1,1
1,22,31,3,1,1
1,23,31,3,1,1
1,24,31,4,1,1
1,24,32,4,1,1
1,24,33,4,1,1
1,24,34,4,1,1
1,24,36,3,1,1
1,25,36,3,1,1
1,26,36,3,1,1
1,27,36,4,1,1
1,27,37,3,1,1
1,28,37,4,1,1
1,37,46,4,0,1
1,37,47,3,0,1
1,38,47,3,0,1
