29,0,0,3,569,915
29,1,0,3,569,915
29,2,0,4,569,915
29,2,1,3,569,915
29,3,1,4,569,915
29,3,2,4,569,915
29,3,3,4,569,915
29,3,4,4,569,915
29,3,5,4,569,915
29,3,6,3,569,915
29,4,6,4,569,915
29,4,7,4,569,915
29,4,8,4,569,915
29,4,9,3,569,915
29,5,9,4,569,915
29,5,10,4,569,915
29,5,11,4,569,915
29,5,12,3,569,915
29,6,12,3,569,915
29,7,12,3,569,915
29,8,12,3,569,915
29,9,12,3,569,915
29,10,12,3,569,915
29,11,12,4,569,915
29,11,13,4,569,915
29,11,14,3,569,915
29,12,14,3,569,915
29,13,14,3,569,915
29,14,14,4,569,915
29,14,15,4,569,915
29,14,16,4,569,915
29,14,17,4,569,915
29,14,18,4,569,915
29,14,19,4,569,915
29,14,20,4,569,915
29,14,21,4,569,915
29,14,22,3,569,915
29,15,22,4,569,915
29,15,23,3,569,915
29,16,23,3,569,915
29,17,23,3,569,915
29,18,23,3,569,915
29,19,23,3,569,915
29,20,23,4,569,915
29,20,24,3,569,915
29,21,24,3,569,915
29,22,24,3,569,915
29,23,24,3,569,915
29,24,24,3,569,915
29,25,24,3,569,915
29,26,24,3,569,915
29,27,24,3,569,915
29,28,24,3,569,915
29,29,24,3,569,915
29,30,24,3,569,915
29,31,24,3,569,915
29,32,24,3,569,915
29,33,24,3,569,915
29,34,24,4,569,915
29,34,25,3,569,915
29,35,25,4,569,915
29,35,26,3,569,915
29,36,26,4,569,915
29,36,27,4,569,915
29,36,28,4,569,915
29,36,29,4,569,915
29,36,30,4,569,915
29,36,31,3,569,915
29,37,31,3,569,915
29,38,31,3,569,915
29,39,31,3,569,915
29,40,31,3,569,915
29,41,31,3,569,915
29,42,31,3,569,915
29,43,31,4,569,915
29,43,32,4,569,915
29,43,33,3,569,915
29,44,33,4,569,915
29,44,34,4,569,915
29,44,35,4,569,915
29,44,36,4,569,915
29,44,37,4,569,915
29,44,38,3,569,915
29,45,38,4,569,915
29,45,39,4,569,915
29,45,40,4,569,915
29,45,41,4,569,915
29,45,42,4,569,915
29,45,43,4,569,915
29,45,44,4,569,915
29,45,45,4,569,915
29,45,46,3,569,915
29,46,46,4,569,915
29,46,47,4,569,915
29,46,48,4,569,915
29,46,49,3,569,915
29,47,49,3,569,915
29,48,49,3,569,915
29,49,49,3,569,915
29,50,49,4,569,915
29,14,19,3,155,193
29,15,19,3,155,193
29,16,19,3,155,193
29,17,19,4,155,193
29,17,20,3,155,193
29,18,20,4,155,193
29,18,21,4,155,193
29,18,22,4,155,193
29,29,24,4,155,193
29,29,25,4,155,193
29,29,26,4,155,193
29,29,27,4,155,193
29,29,28,4,155,193
29,29,29,4,155,193
29,29,30,4,155,193
29,29,31,3,155,193
29,30,31,3,155,193
29,31,31,3,155,193
29,32,31,3,155,193
29,33,31,4,155,193
29,33,32,3,155,193
29,34,32,4,155,193
29,34,33,4,155,193
29,34,34,4,155,193
29,34,35,3,155,193
29,35,35,3,155,193
29,36,35,3,155,193
29,37,35,4,155,193
29,37,36,4,155,193
29,37,37,4,155,193
29,37,38,3,155,193
29,38,38,3,155,193
29,39,38,4,155,193
29,39,39,3,155,193
29,40,39,4,155,193
29,40,40,3,155,193
29,41,40,4,155,193
29,41,41,4,155,193
29,41,42,2,155,193
29,40,42,4,155,193
29,40,43,4,155,193
29,40,44,3,155,193
29,41,44,3,155,193
29,42,44,4,155,193
29,42,45,3,155,193
29,43,45,4,155,193
29,43,46,3,155,193
29,44,46,3,155,193
29,3,2,3,0,1
29,4,2,4,0,1
29,4,3,4,0,1
29,4,4,4,0,1
29,4,5,4,0,1
29,14,17,3,8,9
29,15,17,3,8,9
29,16,17,3,8,9
29,17,17,4,8,9
29,17,18,4,8,9
29,18,20,3,8,9
29,19,20,3,8,9
29,20,20,3,8,9
29,21,20,4,8,9
29,21,21,3,8,9
29,22,21,4,8,9
29,22,22,3,8,9
29,23,22,3,8,9
29,24,22,4,8,9
29,24,23,1,8,9
29,24,23,4,8,9
29,24,24,4,8,9
29,24,25,4,8,9
29,24,26,4,8,9
29,24,27,4,8,9
29,24,28,3,8,9
29,25,28,3,8,9
29,26,28,3,8,9
29,27,28,3,8,9
29,28,28,3,8,9
29,29,29,3,8,9
29,30,29,3,8,9
29,31,29,3,8,9
29,32,29,1,8,9
29,27,28,4,13,21
29,27,29,4,13,21
29,27,30,3,13,21
29,28,30,4,13,21
29,28,31,3,13,21
29,32,31,1,13,21
29,32,30,1,13,21
29,32,29,4,13,21
29,32,30,4,13,21
29,4,8,3,17,29
29,5,8,3,17,29
29,6,8,3,17,29
29,7,8,4,17,29
29,7,9,4,17,29
29,7,10,4,17,29
29,7,11,4,17,29
29,14,18,1,17,29
29,16,19,4,17,29
29,16,20,3,17,29
29,17,20,4,17,29
29,17,21,4,17,29
29,17,22,4,17,29
29,33,24,2,17,29
29,32,24,1,17,29
29,32,23,4,17,29
29,15,23,4,14,29
29,15,24,4,14,29
29,15,25,4,14,29
29,15,26,3,14,29
29,16,26,4,14,29
29,16,27,4,14,29
29,16,28,4,14,29
29,16,29,4,14,29
29,16,30,4,14,29
29,16,31,4,14,29
29,16,32,4,14,29
29,16,33,4,14,29
29,16,34,4,14,29
29,16,29,3,15,38
29,17,29,3,15,38
29,18,29,3,15,38
29,19,29,3,15,38
29,20,29,3,15,38
29,21,29,3,15,38
29,22,29,3,15,38
29,23,29,3,15,38
29,24,29,3,15,38
29,25,29,3,15,38
29,26,29,3,15,38
29,3,5,3,0,2
29,4,5,3,2,3
29,5,5,3,2,3
29,6,5,4,2,3
29,6,6,4,2,3
29,6,7,3,2,3
29,7,7,3,2,3
29,8,7,1,2,3
29,43,31,3,1,1
29,44,31,3,1,1
29,45,31,4,1,1
29,45,32,4,1,1
29,45,33,4,1,1
29,45,34,2,1,1
29,44,35,2,1,1
29,43,35,3,1,1
29,2,1,1,0,1
29,1,0,2,0,4
29,0,0,4,0,4
29,0,1,1,0,4
29,2,0,2,0,1
29,6,12,4,7,9
