95,0,0,4,35,340
95,0,1,4,35,340
95,0,2,3,35,340
95,1,2,4,35,340
95,1,3,4,35,340
95,1,4,4,35,340
95,1,5,4,35,340
95,1,6,2,35,340
95,0,6,4,35,340
95,0,7,1,35,340
95,0,7,4,35,340
95,0,8,4,35,340
95,0,9,4,35,340
95,0,10,4,35,340
95,0,11,4,35,340
95,0,12,3,35,340
95,1,12,3,35,340
95,2,12,3,35,340
95,3,12,3,35,340
95,4,12,4,35,340
95,4,13,3,35,340
95,0,12,4,0,1
95,0,13,1,0,1
95,0,10,3,18,194
95,1,10,3,18,194
95,2,10,3,18,194
95,3,10,4,18,194
95,3,11,4,18,194
95,5,13,4,18,194
95,5,14,4,18,194
95,5,15,3,18,194
95,6,15,4,18,194
95,6,16,3,18,194
95,7,16,4,18,194
95,7,17,4,18,194
95,7,18,4,18,194
95,7,19,3,18,194
95,8,19,2,18,194
95,7,19,2,18,194
95,6,19,4,18,194
95,6,20,4,18,194
95,6,21,4,18,194
95,6,22,3,18,194
95,7,22,4,18,194
95,7,23,4,18,194
95,7,24,4,18,194
95,7,25,4,18,194
95,7,26,3,18,194
95,8,26,4,18,194
95,8,27,4,18,194
95,8,28,3,18,194
95,9,28,4,18,194
95,9,29,4,18,194
95,9,30,3,18,194
95,10,30,4,18,194
95,10,31,4,18,194
95,10,32,3,18,194
95,11,32,4,18,194
95,11,33,3,18,194
95,12,33,3,18,194
95,13,33,2,18,194
95,13,33,3,18,194
95,14,33,3,18,194
95,15,33,3,18,194
95,16,33,3,18,194
95,17,33,3,18,194
95,18,33,3,18,194
95,19,33,4,18,194
95,19,34,4,18,194
95,19,35,3,18,194
95,20,35,3,18,194
95,21,35,1,18,194
95,21,34,4,18,194
95,21,35,3,18,194
95,22,35,4,18,194
95,22,36,3,18,194
95,23,36,4,18,194
95,23,37,4,18,194
95,23,38,3,18,194
95,24,38,1,18,194
95,3,10,2,0,1
95,2,10,2,0,1
95,1,10,2,0,1
95,1,4,1,3,87
95,1,4,2,3,87
95,0,4,4,3,87
95,0,5,4,3,87
95,5,14,3,3,87
95,6,14,3,3,87
95,7,14,4,3,87
95,7,15,1,3,87
95,7,15,4,3,87
95,8,19,4,3,87
95,8,20,3,3,87
95,9,20,3,3,87
95,10,20,4,3,87
95,10,21,3,3,87
95,11,21,4,3,87
95,11,22,4,3,87
95,11,23,4,3,87
95,11,24,3,3,87
