67,0,0,4,8,39
67,0,1,4,8,39
67,0,0,3,178,391
67,1,0,3,178,391
67,2,0,3,178,391
67,3,0,4,178,391
67,3,1,4,178,391
67,3,2,3,178,391
67,4,2,4,178,391
67,4,3,4,178,391
67,4,4,3,178,391
67,5,4,4,178,391
67,5,5,4,178,391
67,5,6,3,178,391
67,6,6,3,178,391
67,7,6,4,178,391
67,7,7,4,178,391
67,7,8,3,178,391
67,8,8,4,178,391
67,8,9,1,178,391
67,8,8,3,178,391
67,9,8,3,178,391
67,10,8,3,178,391
67,11,8,4,178,391
67,11,9,4,178,391
67,11,10,2,178,391
67,10,10,4,178,391
67,10,11,4,178,391
67,10,12,4,178,391
67,10,13,4,178,391
67,10,14,4,178,391
67,10,15,4,178,391
67,10,16,4,178,391
67,10,17,4,178,391
67,10,18,3,178,391
67,11,18,3,178,391
67,12,18,4,178,391
67,12,19,3,178,391
67,13,19,3,178,391
67,14,19,3,178,391
67,15,19,3,178,391
67,16,19,3,178,391
67,17,19,3,178,391
67,18,19,4,178,391
67,18,20,4,178,391
67,18,21,4,178,391
67,18,22,3,178,391
67,19,22,4,178,391
67,19,23,3,178,391
67,20,23,4,178,391
67,20,24,4,178,391
67,20,25,3,178,391
67,21,25,3,178,391
67,22,25,4,178,391
67,22,26,3,178,391
67,23,26,3,178,391
67,24,26,3,178,391
67,25,26,3,178,391
67,26,26,4,178,391
67,26,27,4,178,391
67,26,28,4,178,391
67,26,29,3,178,391
67,27,29,4,178,391
67,27,30,3,178,391
67,28,30,3,178,391
67,29,30,3,178,391
67,30,30,3,178,391
67,31,30,3,178,391
67,32,30,3,178,391
67,33,30,3,178,391
67,34,30,3,178,391
67,35,30,4,178,391
67,7,8,4,27,82
67,7,9,3,27,82
67,8,9,4,27,82
67,8,10,4,27,82
67,8,11,4,27,82
67,8,12,3,27,82
67,9,12,3,27,82
67,22,26,4,27,82
67,22,27,3,27,82
67,23,27,3,27,82
67,24,27,3,27,82
67,25,27,3,27,82
67,27,30,4,27,82
67,27,31,4,27,82
67,27,32,4,27,82
67,27,33,4,27,82
