57,0,0,4,43,182
57,0,1,3,43,182
57,1,1,3,43,182
57,2,1,4,43,182
57,2,2,4,43,182
57,2,3,3,43,182
57,3,3,4,43,182
57,3,4,3,43,182
57,4,4,4,43,182
57,4,5,4,327,535
57,4,6,4,327,535
57,4,7,4,327,535
57,4,8,4,327,535
57,4,9,4,327,535
57,4,10,3,327,535
57,5,10,3,327,535
57,6,10,4,327,535
57,6,11,3,327,535
57,7,11,3,327,535
57,8,11,3,327,535
57,9,11,4,327,535
57,9,12,4,327,535
57,9,13,4,327,535
57,9,14,4,327,535
57,9,15,3,327,535
57,10,15,4,327,535
57,10,16,4,327,535
57,10,17,4,327,535
57,10,18,3,327,535
57,11,18,3,327,535
57,12,18,3,327,535
57,13,18,3,327,535
57,14,18,3,327,535
57,15,18,3,327,535
57,16,18,4,327,535
57,16,19,4,327,535
57,16,20,4,327,535
57,16,21,4,327,535
57,16,22,4,327,535
57,16,23,4,327,535
57,16,24,4,327,535
57,16,25,4,327,535
57,16,26,3,327,535
57,17,26,3,327,535
57,18,26,3,327,535
57,19,26,3,327,535
57,20,26,4,327,535
57,20,27,4,327,535
57,20,28,3,327,535
57,21,28,3,327,535
57,22,28,4,327,535
57,22,29,4,327,535
57,22,30,3,327,535
57,23,30,1,327,535
57,23,29,3,327,535
57,24,29,3,327,535
57,25,29,4,327,535
57,25,30,3,327,535
57,26,30,3,327,535
57,27,30,3,327,535
57,28,30,3,327,535
57,29,30,4,327,535
57,29,31,4,327,535
57,29,32,2,327,535
57,28,32,4,327,535
57,28,33,4,327,535
57,28,34,4,327,535
57,28,35,4,327,535
57,28,36,4,327,535
57,28,37,4,327,535
57,28,38,4,327,535
57,28,39,4,327,535
57,28,40,4,327,535
57,28,41,3,327,535
57,29,41,3,327,535
57,30,41,3,327,535
57,31,41,3,327,535
57,32,41,3,327,535
57,33,41,3,327,535
57,34,41,3,327,535
57,35,41,3,327,535
57,36,41,3,327,535
57,37,41,3,327,535
