50,0,0,3,212,489
50,1,0,3,212,489
50,2,0,3,212,489
50,3,0,3,212,489
50,4,0,3,212,489
50,5,0,3,212,489
50,6,0,3,212,489
50,7,0,3,212,489
50,8,0,3,212,489
50,9,0,3,212,489
50,10,0,3,212,489
50,11,0,4,212,489
50,11,1,3,212,489
50,12,1,3,212,489
50,13,1,2,212,489
50,12,1,2,212,489
50,11,1,1,212,489
50,11,0,2,212,489
50,10,0,2,212,489
50,11,1,4,212,489
50,11,2,3,212,489
50,12,2,4,212,489
50,12,3,4,212,489
50,12,4,4,212,489
50,12,5,4,212,489
50,12,6,4,212,489
50,12,7,4,212,489
50,12,8,4,212,489
50,12,9,4,212,489
50,12,10,4,212,489
50,12,11,4,212,489
50,12,12,4,212,489
50,12,13,3,212,489
50,13,13,3,212,489
50,14,13,4,212,489
50,14,14,3,212,489
50,15,14,4,212,489
50,15,15,4,212,489
50,15,16,4,212,489
50,15,17,4,212,489
50,15,18,3,212,489
50,2,0,4,5,13
50,2,1,3,5,13
50,1,0,4,42,85
50,1,1,2,42,85
50,0,1,3,42,85
50,1,1,3,42,85
50,3,1,3,42,85
50,4,1,3,42,85
50,5,1,1,42,85
50,12,1,4,42,85
50,16,18,3,42,85
50,17,18,4,42,85
50,17,19,3,42,85
50,18,19,4,42,85
50,9,0,4,1,2
50,9,1,1,1,2
50,9,0,2,1,2
50,12,2,3,134,153
50,13,2,3,134,153
50,14,2,4,134,153
50,14,3,3,134,153
50,15,3,4,134,153
50,15,4,4,134,153
50,15,5,4,134,153
50,15,6,4,134,153
50,15,7,4,134,153
50,15,8,4,134,153
50,15,9,4,134,153
50,15,10,4,134,153
50,15,11,4,134,153
50,15,12,4,134,153
50,15,13,4,134,153
50,18,20,4,134,153
50,18,21,4,134,153
50,18,22,4,134,153
50,18,23,3,134,153
50,19,23,3,134,153
50,20,23,4,134,153
50,20,24,3,134,153
50,21,24,4,134,153
50,21,25,3,134,153
50,22,25,4,134,153
50,22,26,3,134,153
50,23,26,3,134,153
50,24,26,3,134,153
50,25,26,4,134,153
50,25,27,3,134,153
50,26,27,3,134,153
50,27,27,3,134,153
50,28,27,4,134,153
50,28,28,3,134,153
50,29,28,3,134,153
50,30,28,4,134,153
50,30,29,4,134,153
50,30,30,3,134,153
50,31,30,3,134,153
50,32,30,3,134,153
50,33,30,3,134,153
50,34,30,3,134,153
50,35,30,4,134,153
50,12,4,1,232,239
50,23,26,4,232,239
50,23,27,4,232,239
50,23,28,3,232,239
50,24,28,3,232,239
50,25,28,3,232,239
50,26,28,4,232,239
50,26,29,4,232,239
50,26,30,4,232,239
50,26,31,3,232,239
50,27,31,3,232,239
50,28,31,4,232,239
50,28,32,3,232,239
50,29,32,3,232,239
50,30,32,4,232,239
50,30,33,4,232,239
50,30,34,4,232,239
50,30,35,4,232,239
50,30,36,3,232,239
50,31,36,3,232,239
50,32,36,3,232,239
50,33,36,3,232,239
50,34,36,3,232,239
50,35,36,3,232,239
50,36,36,3,232,239
50,37,36,4,232,239
50,37,37,3,232,239
50,38,37,4,232,239
50,38,38,4,232,239
50,38,39,4,232,239
50,38,40,3,232,239
50,39,40,3,232,239
50,40,40,3,232,239
50,41,40,4,232,239
50,41,41,4,232,239
50,41,42,4,232,239
50,41,43,4,232,239
50,41,44,4,232,239
50,41,45,4,232,239
50,41,46,4,232,239
50,41,47,4,232,239
50,41,48,4,232,239
50,41,49,3,232,239
50,42,49,3,232,239
50,43,49,3,232,239
50,44,49,3,232,239
50,45,49,3,232,239
50,46,49,3,232,239
50,47,49,3,232,239
50,48,49,3,232,239
50,49,49,3,232,239
50,50,49,4,232,239
50,34,36,4,81,91
50,34,37,4,81,91
50,34,38,3,81,91
50,35,38,4,81,91
50,35,39,4,81,91
50,35,40,4,81,91
50,35,41,4,81,91
50,35,42,4,81,91
50,35,43,4,81,91
50,35,44,4,81,91
50,35,45,4,81,91
50,35,46,3,81,91
50,36,46,3,81,91
50,37,46,4,81,91
50,37,47,3,81,91
50,38,47,3,81,91
50,39,47,4,81,91
50,39,48,3,81,91
50,40,48,3,81,91
50,8,0,2,1,1
50,21,24,1,1,1
50,21,23,4,1,1
50,18,21,3,1,2
50,19,21,3,1,2
50,20,21,4,1,2
50,12,9,2,0,1
50,11,9,4,0,1
50,11,10,4,0,1
50,18,22,3,0,4
50,19,22,4,0,4
50,12,3,1,0,1
50,18,23,1,0,1
50,23,28,2,0,1
50,22,28,4,0,1
50,22,29,4,0,1
50,22,30,2,0,1
50,21,30,4,0,1
50,21,31,4,0,1
50,21,32,4,0,1
50,21,33,4,0,1
50,21,34,3,0,1
50,22,34,3,0,1
50,23,34,3,0,1
50,24,34,3,0,1
50,25,34,3,0,1
50,26,34,3,0,1
50,27,34,4,0,1
50,27,35,3,0,1
50,28,35,3,0,1
50,29,35,3,0,1
50,35,45,3,0,1
50,7,0,4,0,1
50,7,1,1,0,1
50,5,0,4,1,4
50,6,0,2,1,4
50,5,1,2,1,4
50,18,19,3,1,1
50,19,19,3,1,1
50,20,19,4,1,1
50,20,20,4,1,1
50,20,22,4,1,1
50,41,49,4,1,1
50,41,50,3,1,1
50,42,50,3,1,1
50,43,50,3,1,1
50,44,50,3,1,1
50,45,50,1,1,1
50,30,34,1,1,1
50,4,1,4,1,3
50,4,2,4,1,1
50,4,3,3,1,1
50,5,3,3,1,1
50,6,3,3,1,1
50,7,3,3,1,1
50,8,3,1,1,1
50,8,2,3,1,1
50,9,2,1,1,1
50,28,32,1,1,1
50,35,39,3,1,1
50,36,39,3,1,1
50,37,39,3,1,1
50,0,0,4,1,2
50,15,11,1,1,2
50,28,31,3,1,2
50,29,31,1,1,2
50,29,30,3,1,2
50,35,31,4,1,2
50,35,32,4,1,2
50,35,33,3,1,2
50,36,33,3,1,2
50,37,33,1,1,2
50,37,32,3,1,2
50,38,32,3,1,2
50,39,32,4,1,2
50,39,33,4,1,2
50,39,34,4,1,2
50,39,35,4,1,2
50,39,36,4,1,2
50,39,37,4,1,2
50,39,38,4,1,2
50,39,39,4,1,2
50,5,0,2,0,1
50,4,0,4,0,1
50,4,2,1,0,1
50,12,5,3,0,1
50,13,5,3,0,1
50,14,5,3,0,1
50,15,6,3,0,1
50,16,6,3,0,1
50,17,6,3,0,1
50,18,6,3,0,1
50,19,6,3,0,1
50,20,6,4,0,1
50,20,7,4,0,1
50,20,8,3,0,1
50,21,8,4,0,1
50,2,1,1,0,1
