19,0,0,4,1039,1162
19,0,1,4,1039,1162
19,0,2,3,1039,1162
19,1,2,3,1039,1162
19,2,2,3,1039,1162
19,3,2,3,1039,1162
19,4,2,3,1039,1162
19,5,2,4,1039,1162
19,5,3,4,1039,1162
19,5,4,3,1039,1162
19,6,4,4,1039,1162
19,6,5,3,1039,1162
19,7,5,3,1039,1162
19,8,5,3,1039,1162
19,9,5,4,1039,1162
19,9,6,3,1039,1162
19,10,6,3,1039,1162
19,11,6,4,1039,1162
19,11,7,3,1039,1162
19,12,7,3,1039,1162
19,13,7,3,1039,1162
19,14,7,3,1039,1162
19,15,7,3,1039,1162
19,16,7,4,1039,1162
19,16,8,3,1039,1162
19,17,8,3,1039,1162
19,18,8,4,1039,1162
19,18,9,3,1039,1162
19,19,9,3,1039,1162
19,20,9,4,1039,1162
19,20,10,4,1039,1162
19,20,11,4,1039,1162
19,20,12,4,1039,1162
19,20,13,4,1039,1162
19,20,14,3,1039,1162
19,21,14,3,1039,1162
19,22,14,3,1039,1162
19,23,14,3,1039,1162
19,24,14,3,1039,1162
19,25,14,3,1039,1162
19,26,14,4,1039,1162
19,26,15,3,1039,1162
19,27,15,3,1039,1162
19,28,15,3,1039,1162
19,29,15,4,1039,1162
19,29,16,4,1039,1162
19,29,17,3,1039,1162
19,30,17,4,1039,1162
19,30,18,3,1039,1162
19,31,18,4,1039,1162
19,31,19,4,1039,1162
19,31,20,4,1039,1162
19,31,21,4,1039,1162
19,31,22,4,1039,1162
19,31,23,4,1039,1162
19,31,24,4,1039,1162
19,31,25,3,1039,1162
19,32,25,4,1039,1162
19,32,26,4,1039,1162
19,32,27,3,1039,1162
19,33,27,4,1039,1162
19,33,28,4,1039,1162
19,33,29,4,1039,1162
19,33,30,4,1039,1162
19,33,31,4,1039,1162
19,33,32,4,1039,1162
19,33,33,4,1039,1162
19,33,34,4,1039,1162
19,33,35,4,1039,1162
19,33,36,4,1039,1162
19,33,37,3,1039,1162
19,34,37,3,1039,1162
19,35,37,4,1039,1162
19,35,38,3,1039,1162
19,36,38,3,1039,1162
19,37,38,3,1039,1162
19,38,38,4,1039,1162
19,38,39,3,1039,1162
