44,0,0,4,230,800
44,0,1,4,230,800
44,0,2,4,230,800
44,0,3,3,230,800
44,1,3,3,230,800
44,2,3,3,230,800
44,3,3,4,230,800
44,3,4,4,230,800
44,3,5,3,230,800
44,4,5,4,230,800
44,4,6,4,230,800
44,4,7,4,230,800
44,4,8,3,230,800
44,5,8,3,230,800
44,6,8,4,230,800
44,6,9,3,230,800
44,7,9,4,230,800
44,7,10,4,230,800
44,7,11,4,230,800
44,7,12,3,230,800
44,8,12,3,230,800
44,9,12,4,230,800
44,9,13,3,230,800
44,10,13,4,230,800
44,10,14,4,230,800
44,10,15,3,230,800
44,11,15,3,230,800
44,12,15,4,230,800
44,12,16,4,230,800
44,12,17,3,230,800
44,13,17,4,230,800
44,13,18,3,230,800
44,14,18,3,230,800
44,15,18,4,230,800
44,15,19,4,230,800
44,15,20,4,230,800
44,15,21,4,230,800
44,15,22,4,230,800
44,15,23,4,230,800
44,15,24,4,230,800
44,15,25,4,230,800
44,15,26,3,230,800
44,16,26,4,230,800
44,16,27,4,230,800
44,16,28,3,230,800
44,17,28,4,230,800
44,17,29,3,230,800
44,18,29,3,230,800
44,19,29,3,230,800
44,20,29,4,230,800
44,20,30,3,230,800
44,21,30,3,230,800
44,22,30,4,230,800
44,22,31,3,230,800
44,23,31,3,230,800
44,24,31,3,230,800
44,25,31,4,230,800
44,25,32,4,230,800
44,25,33,4,230,800
44,4,6,3,0,4
44,5,6,2,0,4
44,15,23,3,0,4
44,16,23,3,0,4
44,17,23,3,0,4
44,18,23,3,0,4
44,19,23,3,0,4
44,20,23,4,0,4
44,20,24,3,0,4
44,21,24,3,0,4
44,22,24,3,0,4
44,23,24,2,0,4
44,23,24,3,0,4
44,24,24,3,0,4
44,25,24,3,0,4
44,26,24,4,0,4
44,26,25,4,0,4
44,26,26,3,0,4
44,27,26,4,0,4
44,27,27,4,0,4
44,27,28,3,0,4
44,28,28,4,0,4
44,28,29,1,0,4
44,28,28,3,0,4
44,29,28,3,0,4
44,30,28,4,0,4
44,30,29,4,0,4
44,30,30,4,0,4
44,30,31,4,0,4
44,30,32,4,0,4
44,7,11,3,2,3
44,8,11,4,2,3
44,17,28,1,2,3
44,17,27,4,2,3
44,17,27,1,2,3
44,17,26,2,2,3
44,17,28,2,2,3
44,16,28,2,2,3
44,15,28,4,2,3
44,15,29,4,2,3
44,15,30,4,2,3
44,15,31,3,2,3
44,16,31,3,2,3
44,25,34,4,115,159
44,25,35,4,115,159
44,25,36,4,115,159
44,25,37,3,115,159
44,26,37,4,115,159
44,26,38,4,115,159
44,26,39,3,115,159
44,27,39,4,115,159
44,27,40,1,115,159
44,27,40,3,115,159
44,28,40,4,115,159
44,28,41,3,115,159
44,29,41,3,115,159
44,30,41,3,115,159
44,31,41,3,115,159
44,32,41,3,115,159
44,33,41,3,115,159
44,34,41,4,115,159
44,34,42,4,115,159
44,34,43,4,115,159
44,34,44,4,115,159
44,34,45,4,115,159
44,34,46,3,115,159
44,35,46,4,115,159
44,35,47,4,115,159
44,35,48,3,115,159
44,36,48,3,115,159
44,37,48,3,115,159
44,38,48,3,115,159
44,39,48,3,115,159
44,40,48,3,115,159
44,41,48,4,115,159
44,41,49,3,115,159
44,42,49,3,115,159
44,43,49,3,115,159
44,44,49,3,115,159
44,45,49,4,115,159
44,45,50,3,115,159
44,46,50,3,115,159
44,47,50,3,115,159
44,48,50,3,115,159
44,49,50,3,115,159
44,10,14,3,0,1
44,11,14,4,0,1
44,15,20,3,0,1
44,16,20,3,0,1
44,25,31,3,0,1
44,26,31,1,0,1
44,26,30,4,0,1
44,26,31,3,0,1
44,27,31,4,0,1
44,27,32,4,0,1
44,27,33,1,0,1
44,27,33,2,0,1
44,26,33,4,0,1
44,26,34,4,0,1
44,26,35,4,0,1
44,26,36,4,0,1
44,16,26,3,0,1
44,17,26,4,0,1
44,4,8,2,0,1
44,3,8,4,0,1
44,3,9,4,0,1
44,3,10,4,0,1
44,3,11,4,0,1
44,3,12,4,0,1
44,3,13,4,0,1
44,3,14,4,0,1
44,3,15,3,0,1
44,4,15,3,0,1
44,5,15,4,0,1
44,5,16,4,0,1
44,5,17,4,0,1
44,5,18,4,0,1
44,5,19,4,0,1
44,5,20,4,0,1
44,5,21,3,0,1
44,6,21,3,0,1
44,7,21,4,0,1
44,7,22,3,0,1
44,8,22,3,0,1
44,9,22,3,0,1
44,10,22,4,0,1
44,10,23,4,0,1
44,10,24,4,0,1
44,10,25,4,0,1
44,10,26,4,0,1
44,10,27,4,0,1
44,10,28,4,0,1
44,10,29,3,0,1
44,11,29,3,0,1
44,12,29,4,0,1
44,12,30,4,0,1
44,12,31,4,0,1
44,12,32,4,0,1
44,12,33,3,0,1
44,13,33,3,0,1
44,14,33,3,0,1
44,15,33,3,0,1
44,16,33,3,0,1
44,17,33,4,0,1
44,17,34,4,0,1
44,17,35,4,0,1
44,17,36,4,0,1
44,17,37,3,0,1
44,18,37,3,0,1
44,19,37,4,0,1
44,19,38,3,0,1
44,20,38,3,0,1
44,21,38,1,0,1
44,21,37,3,0,1
44,22,37,3,0,1
44,23,37,3,0,1
44,24,37,3,0,1
44,3,3,1,0,1
44,0,3,1,0,3
44,1,3,2,0,1
44,8,12,2,0,2
44,7,12,2,0,2
44,6,12,4,0,2
44,6,13,4,0,2
44,6,14,4,0,2
44,6,15,3,0,2
44,7,15,3,0,2
44,8,15,3,0,2
44,9,15,3,0,2
44,15,22,3,0,2
44,16,22,4,0,2
44,16,23,4,0,2
44,0,2,3,0,2
44,1,2,4,0,2
44,2,3,1,0,1
44,2,2,4,0,1
44,16,24,4,0,1
44,16,25,4,0,1
44,34,46,4,7,10
44,34,47,4,7,10
44,34,48,3,7,10
44,6,8,3,2,4
44,7,8,4,2,4
44,22,30,3,2,4
44,23,30,4,2,4
44,1,3,1,0,14
44,7,8,3,0,14
44,8,8,3,0,14
44,9,8,3,0,14
44,10,8,3,0,14
44,11,8,3,0,14
44,12,8,4,0,14
44,12,9,4,0,14
44,12,10,3,0,14
44,13,10,4,0,14
44,13,11,3,0,14
44,14,11,3,0,14
44,15,11,4,0,14
44,15,12,4,0,14
44,15,13,4,0,14
44,15,14,4,0,14
44,15,15,3,0,14
44,16,15,3,0,14
44,17,15,4,0,14
44,17,16,4,0,14
44,17,17,4,0,14
44,17,18,4,0,14
44,17,19,4,0,14
44,17,20,3,0,14
44,18,20,3,0,14
44,19,20,4,0,14
44,19,21,3,0,14
44,20,21,4,0,14
44,20,22,3,0,14
44,21,22,2,0,14
44,20,22,4,0,14
44,39,48,1,0,1
44,7,9,1,1,1
