33,0,0,4,278,641
33,0,1,3,278,641
33,1,1,4,278,641
33,1,2,4,278,641
33,1,3,4,278,641
33,1,4,4,278,641
33,1,5,3,278,641
33,2,5,4,278,641
33,2,6,4,278,641
33,2,7,4,278,641
33,2,8,3,278,641
33,3,8,4,278,641
33,3,9,4,278,641
33,3,10,4,278,641
33,3,11,3,278,641
33,4,11,4,278,641
33,4,12,4,278,641
33,4,13,3,278,641
33,5,13,4,278,641
33,5,14,4,278,641
33,5,15,4,278,641
33,5,16,4,278,641
33,5,17,4,278,641
33,5,18,4,278,641
33,5,19,4,278,641
33,5,20,3,278,641
33,6,20,4,278,641
33,6,21,3,278,641
33,7,21,4,278,641
33,7,22,4,278,641
33,7,23,4,278,641
33,7,24,4,278,641
33,7,25,4,278,641
33,7,26,3,278,641
33,8,26,3,278,641
33,9,26,4,278,641
33,9,27,3,278,641
33,10,27,4,278,641
33,10,28,4,278,641
33,10,29,4,278,641
33,10,30,3,278,641
33,11,30,4,278,641
33,11,31,4,278,641
33,11,32,4,278,641
33,11,33,4,278,641
33,11,34,4,278,641
33,11,35,1,278,641
33,11,35,4,278,641
33,11,36,4,278,641
33,11,37,4,278,641
33,11,38,4,278,641
33,11,39,4,278,641
33,11,40,3,278,641
33,12,40,4,278,641
33,12,41,4,278,641
33,12,42,3,278,641
33,13,42,4,278,641
33,13,43,4,278,641
33,13,44,4,278,641
33,13,45,3,278,641
33,14,45,4,278,641
33,14,46,3,278,641
33,15,46,3,278,641
33,16,46,3,278,641
33,17,46,3,278,641
33,18,46,3,278,641
33,19,46,3,278,641
33,20,46,3,278,641
33,3,8,3,0,97
33,4,8,3,0,97
33,5,8,4,0,97
33,5,9,3,0,97
33,6,9,4,0,97
33,6,10,4,0,97
33,6,11,4,0,97
33,6,12,2,0,97
33,5,12,4,0,97
33,5,17,3,0,97
33,6,17,3,0,97
33,7,17,3,0,97
33,8,17,3,0,97
33,9,17,3,0,97
33,10,17,4,0,97
33,10,18,4,0,97
33,10,19,4,0,97
33,10,20,3,0,97
33,11,20,3,0,97
33,12,20,3,0,97
33,13,20,4,0,97
33,13,21,4,0,97
33,13,22,3,0,97
33,14,22,3,0,97
33,15,22,1,0,97
33,6,21,4,276,297
33,6,22,4,276,297
33,6,23,4,276,297
33,6,24,3,276,297
33,7,24,3,276,297
33,8,24,3,276,297
33,9,24,3,276,297
33,10,24,3,276,297
33,11,24,3,276,297
33,12,24,3,276,297
33,13,24,3,276,297
33,14,24,4,276,297
33,14,25,4,276,297
33,14,26,4,276,297
33,14,27,4,276,297
33,14,28,4,276,297
33,14,29,3,276,297
33,15,29,3,276,297
33,16,29,4,276,297
33,16,30,4,276,297
33,16,31,3,276,297
33,17,31,4,276,297
33,17,32,4,276,297
33,17,33,4,276,297
33,17,34,3,276,297
33,18,34,3,276,297
33,19,34,4,276,297
33,19,35,3,276,297
33,20,35,3,276,297
33,21,35,3,276,297
33,22,35,3,276,297
33,23,35,1,276,297
33,23,34,3,276,297
33,24,34,3,276,297
33,25,34,3,276,297
33,26,34,4,276,297
33,26,35,3,276,297
33,27,35,4,276,297
33,27,36,3,276,297
33,28,36,3,276,297
33,29,36,3,276,297
33,30,36,4,276,297
33,30,37,3,276,297
33,31,37,3,276,297
33,32,37,3,276,297
33,33,37,4,276,297
33,33,38,3,276,297
33,34,38,1,276,297
33,34,37,3,276,297
33,35,37,3,276,297
33,36,37,3,276,297
33,37,37,3,276,297
33,38,37,4,276,297
33,38,38,4,276,297
33,38,39,3,276,297
33,39,39,4,276,297
33,39,40,4,276,297
33,39,41,4,276,297
33,39,42,4,276,297
33,39,43,4,276,297
33,39,44,4,276,297
33,39,45,3,276,297
33,40,45,3,276,297
33,41,45,4,276,297
33,41,46,3,276,297
33,42,46,3,276,297
33,43,46,4,276,297
33,43,47,3,276,297
33,44,47,3,276,297
33,45,47,4,276,297
33,45,48,3,276,297
33,46,48,3,276,297
33,47,48,3,276,297
33,48,48,4,276,297
33,48,49,3,276,297
33,49,49,3,276,297
33,50,49,4,276,297
33,4,13,2,57,104
33,3,13,4,57,104
