18,0,0,4,1220,1654
18,0,1,4,1220,1654
18,0,2,4,1220,1654
18,0,3,4,1220,1654
18,0,4,4,1220,1654
18,0,5,4,1220,1654
18,0,6,3,1220,1654
18,1,6,4,1220,1654
18,1,7,3,1220,1654
18,2,7,4,1220,1654
18,2,8,4,1220,1654
18,2,9,4,1220,1654
18,2,10,4,1220,1654
18,2,11,4,1220,1654
18,2,12,4,1220,1654
18,2,13,3,1220,1654
18,3,13,4,1220,1654
18,3,14,3,1220,1654
18,4,14,4,1220,1654
18,4,15,3,1220,1654
18,5,15,3,1220,1654
18,6,15,4,1220,1654
18,6,16,3,1220,1654
18,7,16,4,1220,1654
18,7,17,3,1220,1654
18,8,17,4,1220,1654
18,8,18,4,1220,1654
18,8,19,4,1220,1654
18,8,20,4,1220,1654
18,8,21,3,1220,1654
18,9,21,4,1220,1654
18,9,22,3,1220,1654
18,10,22,3,1220,1654
18,11,22,2,1220,1654
18,10,22,4,1220,1654
18,10,23,1,1220,1654
18,10,23,4,1220,1654
18,10,24,3,1220,1654
18,11,24,3,1220,1654
18,12,24,4,1220,1654
18,12,25,3,1220,1654
18,13,25,4,1220,1654
18,13,26,4,1220,1654
18,13,27,3,1220,1654
18,14,27,4,1220,1654
18,14,28,4,1220,1654
18,14,29,3,1220,1654
18,15,29,3,1220,1654
18,16,29,4,1220,1654
18,16,30,4,1220,1654
18,16,31,3,1220,1654
18,17,31,4,1220,1654
18,17,32,4,1220,1654
18,17,33,4,1220,1654
18,17,34,4,1220,1654
18,17,35,4,1220,1654
18,17,36,3,1220,1654
18,18,36,3,1220,1654
18,19,36,4,1220,1654
18,19,37,3,1220,1654
18,20,37,3,1220,1654
18,21,37,3,1220,1654
18,22,37,4,1220,1654
18,22,38,4,1220,1654
18,22,39,4,1220,1654
18,22,40,4,1220,1654
18,22,41,4,1220,1654
18,22,42,3,1220,1654
18,23,42,3,1220,1654
18,24,42,3,1220,1654
18,25,42,4,1220,1654
18,25,43,4,1220,1654
18,25,44,3,1220,1654
18,26,44,3,1220,1654
