3,0,0,4,1633,2087
3,0,1,4,1633,2087
3,0,2,4,1633,2087
3,0,3,3,1633,2087
3,1,3,3,1633,2087
3,2,3,3,1633,2087
3,3,3,3,1633,2087
3,4,3,1,1633,2087
3,4,2,3,1633,2087
3,5,2,3,1633,2087
3,6,2,4,1633,2087
3,6,3,4,1633,2087
3,6,4,4,1633,2087
3,6,5,3,1633,2087
3,7,5,4,1633,2087
3,7,6,3,1633,2087
3,8,6,4,1633,2087
3,8,7,3,1633,2087
3,9,7,3,1633,2087
3,10,7,3,1633,2087
3,11,7,4,1633,2087
3,11,8,3,1633,2087
3,12,8,3,1633,2087
3,13,8,3,1633,2087
3,14,8,4,1633,2087
3,14,9,4,1633,2087
3,14,10,4,1633,2087
3,14,11,3,1633,2087
3,15,11,4,1633,2087
3,15,12,4,1633,2087
3,15,13,3,1633,2087
3,16,13,4,1633,2087
3,16,14,3,1633,2087
3,17,14,3,1633,2087
3,18,14,4,1633,2087
3,18,15,3,1633,2087
3,19,15,4,1633,2087
3,19,16,4,1633,2087
3,19,17,3,1633,2087
3,20,17,3,1633,2087
3,21,17,3,1633,2087
3,22,17,4,1633,2087
3,22,18,4,1633,2087
3,22,19,4,1633,2087
3,22,20,4,1633,2087
3,22,21,4,1633,2087
3,22,22,3,1633,2087
3,23,22,3,1633,2087
3,24,22,3,1633,2087
3,25,22,3,1633,2087
3,26,22,3,1633,2087
3,27,22,4,1633,2087
3,27,23,4,1633,2087
3,27,24,3,1633,2087
3,28,24,3,1633,2087
3,29,24,3,1633,2087
3,30,24,4,1633,2087
3,30,25,3,1633,2087
3,31,25,4,1633,2087
3,31,26,3,1633,2087
3,32,26,4,1633,2087
3,32,27,4,1633,2087
3,32,28,4,1633,2087
3,32,29,3,1633,2087
3,33,29,3,1633,2087
3,34,29,3,1633,2087
3,35,29,4,1633,2087
3,35,30,4,1633,2087
3,35,31,4,1633,2087
3,35,32,4,1633,2087
3,35,33,4,1633,2087
3,35,34,4,1633,2087
3,35,35,3,1633,2087
3,36,35,3,1633,2087
3,37,35,3,1633,2087
3,38,35,3,1633,2087
3,39,35,4,1633,2087
3,39,36,4,1633,2087
3,39,37,3,1633,2087
3,40,37,4,1633,2087
3,40,38,4,1633,2087
3,40,39,4,1633,2087
3,40,40,4,1633,2087
3,40,41,4,1633,2087
3,40,42,4,1633,2087
3,40,43,4,1633,2087
3,40,44,4,1633,2087
3,40,45,4,1633,2087
3,40,46,3,1633,2087
3,41,46,4,1633,2087
3,41,47,3,1633,2087
3,42,47,4,1633,2087
3,42,48,4,1633,2087
3,42,49,4,1633,2087
3,42,50,3,1633,2087
3,43,50,3,1633,2087
3,44,50,3,1633,2087
3,45,50,3,1633,2087
3,46,50,3,1633,2087
3,47,50,3,1633,2087
3,48,50,3,1633,2087
3,49,50,3,1633,2087
3,27,24,4,0,1
3,27,25,4,0,1
3,27,26,4,0,1
3,27,27,3,0,1
3,28,27,3,0,1
3,29,27,3,0,1
3,30,27,1,0,1
3,22,21,3,0,1
3,23,21,3,0,1
3,24,21,4,0,1
3,40,45,3,0,1
3,41,45,3,0,1
3,42,45,3,0,1
3,43,45,4,0,1
3,43,46,4,0,1
3,43,47,3,0,1
3,44,47,3,0,1
3,45,47,3,0,1
3,46,47,1,0,1
