48,0,0,4,126,684
48,0,1,4,126,684
48,0,2,4,126,684
48,0,3,4,126,684
48,0,4,4,126,684
48,0,5,4,126,684
48,0,6,4,126,684
48,0,7,4,126,684
48,0,8,4,126,684
48,0,9,4,126,684
48,0,10,4,126,684
48,0,11,4,126,684
48,0,12,4,126,684
48,0,13,1,126,684
48,0,12,3,126,684
48,1,12,3,126,684
48,2,12,3,126,684
48,3,12,3,126,684
48,4,12,2,126,684
48,4,12,1,126,684
48,4,11,4,126,684
48,4,12,3,126,684
48,5,12,3,126,684
48,6,12,4,126,684
48,6,13,4,126,684
48,6,14,4,126,684
48,6,15,4,126,684
48,6,16,4,126,684
48,6,17,4,126,684
48,6,18,3,126,684
48,7,18,4,126,684
48,7,19,4,126,684
48,7,20,4,126,684
48,7,21,4,126,684
48,7,22,3,126,684
48,8,22,3,126,684
48,9,22,3,126,684
48,10,22,3,126,684
48,11,22,3,126,684
48,12,22,3,126,684
48,13,22,4,126,684
48,13,23,4,126,684
48,13,24,4,126,684
48,13,25,4,126,684
48,13,26,4,126,684
48,13,27,4,126,684
48,13,28,4,126,684
48,13,29,3,126,684
48,14,29,4,126,684
48,14,30,3,126,684
48,15,30,4,126,684
48,15,31,4,126,684
48,15,32,3,126,684
48,16,32,4,126,684
48,16,33,3,126,684
48,17,33,3,126,684
48,18,33,4,126,684
48,18,34,3,126,684
48,19,34,3,126,684
48,20,34,4,126,684
48,20,35,3,126,684
48,21,35,3,126,684
48,22,35,3,126,684
48,23,35,4,126,684
48,23,36,3,126,684
48,24,36,3,126,684
48,3,12,4,22,122
48,3,13,4,22,122
48,3,14,4,22,122
48,3,15,4,22,122
48,3,16,3,22,122
48,4,16,3,22,122
48,5,16,4,22,122
48,5,17,4,22,122
48,5,18,4,22,122
48,5,19,4,22,122
48,5,20,4,22,122
48,5,21,4,22,122
48,5,22,3,22,122
48,6,22,3,22,122
48,13,25,2,22,122
48,12,25,3,22,122
48,21,35,4,22,122
48,21,36,4,22,122
48,21,37,3,22,122
48,22,37,1,22,122
48,5,18,3,93,121
48,13,26,1,93,121
48,25,36,4,93,121
48,25,37,3,93,121
48,26,37,3,93,121
48,27,37,3,93,121
48,28,37,3,93,121
48,29,37,4,93,121
48,29,38,3,93,121
48,30,38,3,93,121
48,31,38,3,93,121
48,32,38,4,93,121
48,32,39,4,93,121
48,32,40,4,93,121
48,32,41,3,93,121
48,33,41,3,93,121
48,34,41,4,93,121
48,34,42,3,93,121
48,35,42,3,93,121
48,36,42,4,93,121
48,36,43,4,93,121
48,36,44,3,93,121
48,37,44,3,93,121
48,38,44,3,93,121
48,39,44,3,93,121
48,40,44,3,93,121
48,41,44,3,93,121
48,42,44,4,93,121
48,42,45,3,93,121
48,43,45,3,93,121
48,44,45,4,93,121
48,44,46,4,93,121
48,44,47,3,93,121
48,45,47,3,93,121
48,46,47,3,93,121
48,47,47,3,93,121
48,48,47,4,93,121
48,48,48,4,93,121
48,48,49,4,93,121
48,48,50,3,93,121
48,49,50,3,93,121
48,0,9,3,1,39
48,1,9,3,1,39
48,2,9,4,1,39
48,2,10,4,1,39
48,2,11,4,1,39
48,7,19,3,1,39
48,8,19,3,1,39
48,9,19,4,1,39
48,9,20,3,1,39
48,10,20,3,1,39
48,11,20,4,1,39
48,11,21,4,1,39
48,16,33,4,1,39
48,16,34,4,1,39
48,16,35,3,1,39
48,17,35,3,1,39
48,18,35,4,1,39
48,18,36,4,1,39
48,18,37,3,1,39
48,19,37,4,1,39
48,19,38,4,1,39
48,19,39,4,1,39
48,19,40,3,1,39
