20,0,0,4,1208,1464
20,0,1,3,1208,1464
20,1,1,3,1208,1464
20,2,1,4,1208,1464
20,2,2,4,1208,1464
20,2,3,4,1208,1464
20,2,4,4,1208,1464
20,2,5,4,1208,1464
20,2,6,4,1208,1464
20,2,7,3,1208,1464
20,3,7,4,1208,1464
20,3,8,3,1208,1464
20,4,8,3,1208,1464
20,5,8,3,1208,1464
20,6,8,3,1208,1464
20,7,8,3,1208,1464
20,8,8,3,1208,1464
20,9,8,3,1208,1464
20,10,8,3,1208,1464
20,11,8,3,1208,1464
20,12,8,1,1208,1464
20,12,7,3,1208,1464
20,13,7,3,1208,1464
20,14,7,4,1208,1464
20,14,8,3,1208,1464
20,15,8,4,1208,1464
20,15,9,4,1208,1464
20,15,10,4,1208,1464
20,15,11,4,1208,1464
20,15,12,4,1208,1464
20,15,13,4,1208,1464
20,15,14,4,1208,1464
20,15,15,3,1208,1464
20,16,15,4,1208,1464
20,16,16,4,1208,1464
20,16,17,4,1208,1464
20,16,18,4,1208,1464
20,16,19,4,1208,1464
20,16,20,4,1208,1464
20,16,21,4,1208,1464
20,16,22,3,1208,1464
20,17,22,4,1208,1464
20,17,23,4,1208,1464
20,17,24,4,1208,1464
20,17,25,3,1208,1464
20,18,25,4,1208,1464
20,18,26,4,1208,1464
20,18,27,4,1208,1464
20,18,28,4,1208,1464
20,18,29,4,1208,1464
20,18,30,4,1208,1464
20,18,31,4,1208,1464
20,18,32,4,1208,1464
20,18,33,3,1208,1464
20,19,33,4,1208,1464
20,19,34,3,1208,1464
20,20,34,4,1208,1464
20,20,35,3,1208,1464
20,21,35,3,1208,1464
20,22,35,3,1208,1464
20,23,35,4,1208,1464
20,23,36,4,1208,1464
20,23,37,3,1208,1464
20,24,37,3,1208,1464
20,25,37,3,1208,1464
20,26,37,3,1208,1464
20,27,37,4,1208,1464
20,27,38,3,1208,1464
20,28,38,3,1208,1464
20,29,38,3,1208,1464
20,30,38,3,1208,1464
20,31,38,3,1208,1464
20,32,38,4,1208,1464
20,32,39,3,1208,1464
20,33,39,3,1208,1464
20,34,39,4,1208,1464
20,34,40,4,1208,1464
20,34,41,3,1208,1464
20,35,41,3,1208,1464
20,36,41,4,1208,1464
20,36,42,4,1208,1464
20,36,43,3,1208,1464
20,37,43,4,1208,1464
20,37,44,3,1208,1464
20,38,44,4,1208,1464
20,38,45,3,1208,1464
20,39,45,3,1208,1464
20,40,45,4,1208,1464
20,40,46,3,1208,1464
20,41,46,4,1208,1464
20,41,47,3,1208,1464
20,42,47,4,1208,1464
20,42,48,4,1208,1464
20,42,49,3,1208,1464
20,43,49,4,1208,1464
20,43,50,3,1208,1464
20,44,50,3,1208,1464
20,45,50,3,1208,1464
20,46,50,3,1208,1464
20,47,50,3,1208,1464
20,48,50,3,1208,1464
20,49,50,3,1208,1464
20,15,14,3,5,5
20,16,14,4,5,5
20,16,17,3,5,5
20,17,17,4,5,5
20,17,18,4,5,5
20,17,19,4,5,5
20,17,20,4,5,5
20,17,21,4,5,5
20,15,12,2,1,1
20,14,12,4,1,1
20,14,13,4,1,1
20,14,14,3,1,1
20,15,9,3,0,1
20,16,9,1,0,1
20,16,8,4,0,1
20,16,9,3,0,1
20,17,9,3,0,1
20,18,9,4,0,1
20,18,10,3,0,1
20,19,10,3,0,1
20,20,10,3,0,1
20,21,10,4,0,1
20,21,11,4,0,1
20,21,12,3,0,1
20,22,12,3,0,1
20,23,12,4,0,1
20,23,13,4,0,1
20,23,14,3,0,1
20,24,14,4,0,1
20,24,15,4,0,1
20,24,16,4,0,1
20,24,17,4,0,1
20,24,18,3,0,1
20,25,18,3,0,1
20,26,18,4,0,1
20,26,19,4,0,1
20,26,20,4,0,1
20,26,21,3,0,1
20,27,21,3,0,1
20,28,21,4,0,1
20,28,22,4,0,1
20,28,23,4,0,1
20,28,24,3,0,1
20,29,24,4,0,1
20,29,25,3,0,1
20,30,25,4,0,1
20,30,26,4,0,1
20,2,6,3,0,9
20,3,6,3,0,9
20,4,6,3,0,9
20,5,6,1,0,9
20,2,3,3,0,1
20,3,3,2,0,1
20,5,8,1,0,1
20,8,8,2,1,1
20,12,7,1,1,1
20,12,6,4,1,1
20,2,1,3,0,1
20,3,1,4,0,1
20,3,2,4,0,1
20,3,3,4,0,1
20,3,4,4,0,1
20,3,5,4,0,1
20,3,6,4,0,1
20,34,41,4,0,1
20,34,42,4,0,1
20,34,43,4,0,1
20,34,44,3,0,1
20,35,44,4,0,1
20,35,45,3,0,1
20,36,45,1,0,1
20,10,8,1,1,1
20,10,7,3,1,1
20,11,7,3,1,1
20,5,8,4,0,1
20,5,9,4,0,1
20,5,10,3,0,1
20,6,10,3,0,1
20,7,10,4,0,1
20,7,11,3,0,1
20,8,11,4,0,1
20,8,12,3,0,1
20,9,12,1,0,1
20,13,7,1,0,1
