81,0,0,3,0,167
81,1,0,4,0,167
81,1,1,3,0,167
81,2,1,3,0,167
81,3,1,2,0,167
81,3,1,4,0,167
81,3,2,3,0,167
81,4,2,3,0,167
81,5,2,3,0,167
81,6,2,3,0,167
81,7,2,4,0,167
81,7,3,4,0,167
81,7,4,3,0,167
81,8,4,4,0,167
81,8,5,3,0,167
81,9,5,4,0,167
81,9,6,4,0,167
81,9,7,3,0,167
81,10,7,4,0,167
81,10,8,4,0,167
81,3,1,1,0,128
81,3,0,4,0,128
81,9,6,3,0,128
81,10,6,4,0,128
81,10,7,1,0,128
81,10,6,1,0,128
81,10,5,4,0,128
81,10,9,4,0,128
81,10,10,4,0,128
81,10,11,4,0,128
81,10,12,4,0,128
81,10,13,3,0,128
81,11,13,4,0,128
81,11,14,4,0,128
81,11,15,4,0,128
81,11,16,4,0,128
81,11,17,4,0,128
81,11,18,4,0,128
81,11,19,3,0,128
81,12,19,3,0,128
81,13,19,3,0,128
81,14,19,3,0,128
81,15,19,3,0,128
81,16,19,3,0,128
81,17,19,4,0,128
81,17,20,4,0,128
81,17,21,4,0,128
81,17,22,4,0,128
81,17,23,4,0,128
81,17,24,3,0,128
81,18,24,3,0,128
81,19,24,3,0,128
81,20,24,3,0,128
81,21,24,3,0,128
81,22,24,3,0,128
81,23,24,3,0,128
81,24,24,3,0,128
81,25,24,4,0,128
81,25,25,3,0,128
81,26,25,3,0,128
81,27,25,4,0,128
81,27,26,4,0,128
81,27,27,4,0,128
81,27,28,4,0,128
81,27,29,3,0,128
81,28,29,4,0,128
81,28,30,3,0,128
81,29,30,4,0,128
81,29,31,4,0,128
81,29,32,3,0,128
81,30,32,3,0,128
81,31,32,3,0,128
81,32,32,4,0,128
81,32,33,4,0,128
81,10,13,4,0,44
81,10,14,4,0,44
81,10,15,4,0,44
81,10,16,4,0,44
81,10,17,4,0,44
81,10,18,4,0,44
81,10,19,3,0,44
81,17,21,1,0,44
81,17,20,3,0,44
81,18,20,3,0,44
81,19,20,4,0,44
81,19,21,4,0,44
81,19,22,4,0,44
81,19,23,4,0,44
81,31,32,4,0,44
81,31,33,4,0,44
81,31,34,3,0,44
81,32,34,3,0,44
81,33,34,4,0,44
81,33,35,4,0,44
81,33,36,3,0,44
81,34,36,3,0,44
81,35,36,4,0,44
81,35,37,4,0,44
81,35,38,4,0,44
81,35,39,4,0,44
81,35,40,4,0,44
81,35,41,4,0,44
81,35,42,4,0,44
81,35,43,4,0,44
81,10,15,3,0,1
81,11,16,3,0,1
81,12,16,3,0,1
81,13,16,4,0,1
81,13,17,3,0,1
81,14,17,4,0,1
81,14,18,4,0,1
81,17,24,4,0,78
81,17,25,4,0,78
81,17,26,3,0,78
81,18,26,3,0,78
81,19,26,3,0,78
81,20,26,4,0,78
81,20,27,4,0,78
81,20,28,4,0,78
81,20,29,4,0,78
81,20,30,4,0,78
81,20,31,4,0,78
81,20,32,4,0,78
81,20,33,4,0,78
81,20,34,4,0,78
81,20,35,4,0,78
81,20,36,3,0,78
81,21,36,4,0,78
81,21,37,4,0,78
81,21,38,4,0,78
81,21,39,3,0,78
81,22,39,4,0,78
81,22,40,4,0,78
81,22,41,3,0,78
81,23,41,3,0,78
81,24,41,4,0,78
81,24,42,3,0,78
81,25,42,3,0,78
81,26,42,3,0,78
81,27,42,4,0,78
81,27,43,4,0,78
81,27,44,4,0,78
81,27,45,3,0,78
81,28,45,3,0,78
81,29,45,3,0,78
81,30,45,3,0,78
81,18,24,4,0,7
81,18,25,4,0,7
81,20,35,3,0,7
81,21,35,4,0,7
81,27,42,3,0,7
81,28,42,3,0,7
81,10,11,3,0,8
81,11,11,1,0,8
81,11,10,4,0,8
81,11,11,4,0,8
81,11,12,4,0,8
81,24,41,3,0,8
81,25,41,4,0,8
81,29,42,3,0,8
81,30,42,3,0,8
81,31,42,3,0,8
81,32,42,3,0,8
81,33,42,3,0,8
81,34,42,4,0,8
81,34,43,4,0,8
81,1,0,3,0,1
81,2,0,3,0,1
81,18,26,1,0,1
81,18,25,1,0,1
81,34,44,4,0,1
81,34,45,3,0,1
81,35,45,3,0,1
81,36,45,3,0,1
81,37,45,3,0,1
