11,0,0,4,0,1712
11,0,1,3,0,1712
11,1,1,3,0,1712
11,2,1,3,0,1712
11,3,1,3,0,1712
11,4,1,4,0,1712
11,4,2,4,0,1712
11,4,3,3,0,1712
11,5,3,3,0,1712
11,6,3,4,0,1712
11,6,4,3,0,1712
11,7,4,4,0,1712
11,7,5,4,0,1712
11,7,6,3,0,1712
11,8,6,4,0,1712
11,8,7,3,0,1712
11,9,7,3,0,1712
11,10,7,4,0,1712
11,10,8,4,0,1712
11,10,9,4,0,1712
11,10,10,4,0,1712
11,10,11,4,0,1712
11,10,12,4,0,1712
11,10,13,3,0,1712
11,11,13,4,0,1712
11,11,14,4,0,1712
11,11,15,4,0,1712
11,11,16,4,0,1712
11,11,17,4,0,1712
11,11,18,4,0,1712
11,11,19,3,0,1712
11,12,19,4,0,1712
11,12,20,3,0,1712
11,13,20,4,0,1712
11,13,21,4,0,1712
11,13,22,4,0,1712
11,13,23,4,0,1712
11,13,24,4,0,1712
11,13,25,4,0,1712
11,13,26,3,0,1712
11,14,26,3,0,1712
11,15,26,3,0,1712
11,16,26,3,0,1712
11,17,26,4,0,1712
11,17,27,4,0,1712
11,17,28,4,0,1712
11,17,29,3,0,1712
11,18,29,3,0,1712
11,19,29,4,0,1712
11,19,30,3,0,1712
11,20,30,3,0,1712
11,21,30,3,0,1712
11,22,30,4,0,1712
11,22,31,3,0,1712
11,23,31,4,0,1712
11,23,32,4,0,1712
11,23,33,3,0,1712
11,24,33,4,0,1712
11,24,34,3,0,1712
11,25,34,3,0,1712
11,26,34,4,0,1712
11,26,35,4,0,1712
11,26,36,4,0,1712
11,26,37,4,0,1712
11,26,38,4,0,1712
11,26,39,4,0,1712
11,26,40,4,0,1712
11,26,41,4,0,1712
11,26,42,4,0,1712
11,26,43,4,0,1712
11,26,44,4,0,1712
11,26,45,4,0,1712
11,26,46,3,0,1712
11,27,46,4,0,1712
11,27,47,4,0,1712
11,27,48,3,0,1712
11,28,48,3,0,1712
11,29,48,3,0,1712
11,30,48,3,0,1712
11,31,48,3,0,1712
11,32,48,3,0,1712
11,33,48,1,0,1712
11,4,3,2,0,1
11,3,3,3,0,1
11,6,3,3,0,1
11,7,3,4,0,1
11,27,47,3,0,1
11,28,47,3,0,1
11,29,47,4,0,1
11,19,29,3,0,1
11,20,29,4,0,1
11,23,33,1,0,2
11,24,33,3,0,2
11,25,33,3,0,2
11,26,33,4,0,2
11,10,10,3,0,42
11,11,10,3,0,42
11,12,10,3,0,42
11,13,10,3,0,42
11,14,10,3,0,42
11,15,10,4,0,42
11,15,11,4,0,42
11,15,12,4,0,42
11,15,13,4,0,42
11,15,14,4,0,42
11,15,15,4,0,42
11,15,16,3,0,42
11,16,16,4,0,42
11,16,17,4,0,42
11,16,18,3,0,42
11,17,18,3,0,42
11,18,18,4,0,42
11,18,19,4,0,42
11,18,20,4,0,42
11,18,21,4,0,42
11,18,22,4,0,42
11,18,23,4,0,42
11,18,24,3,0,42
11,19,24,3,0,42
11,20,24,3,0,42
11,21,24,4,0,42
11,21,25,4,0,42
11,21,26,4,0,42
11,21,27,4,0,42
11,21,28,4,0,42
11,21,29,4,0,42
11,13,24,3,0,1
11,14,24,4,0,1
11,14,25,4,0,1
11,11,10,4,0,1
11,11,11,3,0,1
11,12,11,3,0,1
11,13,11,1,0,1
11,15,14,3,0,1
11,16,14,2,0,1
11,8,6,3,0,3
11,9,6,3,0,3
11,10,6,4,0,3
11,23,32,3,0,1
11,24,32,4,0,1
11,9,6,4,0,1
11,9,7,1,0,1
11,10,6,3,0,1
11,11,6,3,0,1
11,12,6,4,0,1
11,12,7,4,0,1
11,12,8,4,0,1
11,12,9,4,0,1
11,16,18,2,0,1
11,15,18,4,0,1
11,15,19,4,0,1
11,15,20,4,0,1
11,15,21,4,0,1
11,15,22,4,0,1
11,15,23,4,0,1
11,15,24,4,0,1
11,15,25,4,0,1
