82,0,0,4,0,21
82,0,1,4,0,21
82,0,2,3,0,21
82,1,2,4,0,21
82,1,3,3,0,21
82,2,3,3,0,21
82,3,3,1,0,21
82,3,2,3,0,21
82,4,2,3,0,21
82,5,2,3,0,21
82,6,2,1,0,21
82,6,1,3,0,21
82,7,1,3,0,21
82,8,1,4,0,21
82,8,2,4,0,21
82,8,3,3,0,21
82,9,3,4,0,21
82,9,4,4,0,21
82,9,5,4,0,21
82,9,6,4,0,21
82,9,7,1,0,21
82,9,6,3,0,21
82,10,6,4,0,21
82,10,7,3,0,21
82,11,7,3,0,21
82,12,7,3,0,21
82,13,7,3,0,21
82,14,7,3,0,21
82,15,7,1,0,21
82,0,2,4,0,1
82,0,3,3,0,1
82,1,2,3,0,1
82,2,2,3,0,1
82,9,5,3,0,1
82,10,5,4,0,1
82,10,6,1,0,1
82,10,5,1,0,1
82,10,4,3,0,1
82,11,4,3,0,1
82,12,4,3,0,1
82,13,4,4,0,1
82,13,5,4,0,1
82,13,6,4,0,1
82,14,7,1,0,1
82,14,6,4,0,1
82,15,7,4,0,1
82,15,8,1,0,1
82,15,7,3,0,1
82,16,7,3,0,1
