30,0,0,4,886,1223
30,0,1,3,886,1223
30,1,1,3,886,1223
30,2,1,3,886,1223
30,3,1,3,886,1223
30,4,1,3,886,1223
30,5,1,3,886,1223
30,6,1,4,886,1223
30,6,2,3,886,1223
30,7,2,3,886,1223
30,8,2,3,886,1223
30,9,2,3,886,1223
30,10,2,4,886,1223
30,10,3,4,886,1223
30,10,4,4,886,1223
30,10,5,4,886,1223
30,10,6,4,886,1223
30,10,7,3,886,1223
30,11,7,4,886,1223
30,11,8,4,886,1223
30,11,9,4,886,1223
30,11,10,2,886,1223
30,10,10,3,886,1223
30,11,10,3,886,1223
30,12,10,3,886,1223
30,13,10,3,886,1223
30,14,10,3,886,1223
30,15,10,4,886,1223
30,15,11,3,886,1223
30,16,11,3,886,1223
30,17,11,4,886,1223
30,17,12,3,886,1223
30,18,12,4,886,1223
30,18,13,3,886,1223
30,19,13,3,886,1223
30,20,13,3,886,1223
30,21,13,3,886,1223
30,22,13,3,886,1223
30,23,13,4,886,1223
30,23,14,3,886,1223
30,24,14,3,886,1223
30,25,14,4,886,1223
30,25,15,3,886,1223
30,26,15,3,886,1223
30,27,15,3,886,1223
30,28,15,4,886,1223
30,28,16,4,886,1223
30,28,17,3,886,1223
30,29,17,3,886,1223
30,30,17,3,886,1223
30,31,17,3,886,1223
30,32,17,3,886,1223
30,33,17,2,886,1223
30,33,17,4,886,1223
30,33,18,4,886,1223
30,33,19,4,886,1223
30,33,20,3,886,1223
30,34,20,3,886,1223
30,35,20,3,886,1223
30,36,20,3,886,1223
30,37,20,4,886,1223
30,37,21,4,886,1223
30,37,22,3,886,1223
30,38,22,3,886,1223
30,39,22,4,886,1223
30,39,23,1,886,1223
30,39,23,3,886,1223
30,40,23,4,886,1223
30,40,24,4,886,1223
30,40,25,4,886,1223
30,40,26,4,886,1223
30,40,27,4,886,1223
30,40,28,4,886,1223
30,40,29,4,886,1223
30,40,30,4,886,1223
30,40,31,3,886,1223
30,41,31,4,886,1223
30,41,32,4,886,1223
30,41,33,4,886,1223
30,41,34,4,886,1223
30,41,35,4,886,1223
30,41,36,2,886,1223
30,40,36,3,886,1223
30,41,36,4,886,1223
30,41,37,3,886,1223
30,42,37,4,886,1223
30,42,38,4,886,1223
30,42,39,3,886,1223
30,43,39,3,886,1223
30,44,39,3,886,1223
30,45,39,4,886,1223
