1,0,0,4,2299,2299
1,0,1,4,2299,2299
1,0,2,4,2299,2299
1,0,3,3,2299,2299
1,1,3,3,2299,2299
1,2,3,3,2299,2299
1,3,3,3,2299,2299
1,4,3,4,2299,2299
1,4,4,4,2299,2299
1,4,5,4,2299,2299
1,4,6,4,2299,2299
1,4,7,4,2299,2299
1,4,8,3,2299,2299
1,5,8,4,2299,2299
1,5,9,4,2299,2299
1,5,10,4,2299,2299
1,5,11,3,2299,2299
1,6,11,4,2299,2299
1,6,12,4,2299,2299
1,6,13,3,2299,2299
1,7,13,3,2299,2299
1,8,13,3,2299,2299
1,9,13,4,2299,2299
1,9,14,3,2299,2299
1,10,14,4,2299,2299
1,10,15,3,2299,2299
1,11,15,3,2299,2299
1,12,15,3,2299,2299
1,13,15,3,2299,2299
1,14,15,4,2299,2299
1,14,16,4,2299,2299
1,14,17,4,2299,2299
1,14,18,3,2299,2299
1,15,18,3,2299,2299
1,16,18,4,2299,2299
1,16,19,4,2299,2299
1,16,20,4,2299,2299
1,16,21,4,2299,2299
1,16,22,4,2299,2299
1,16,23,4,2299,2299
1,16,24,4,2299,2299
1,16,25,4,2299,2299
1,16,26,4,2299,2299
1,16,27,3,2299,2299
1,17,27,3,2299,2299
1,18,27,4,2299,2299
1,18,28,4,2299,2299
1,18,29,3,2299,2299
1,19,29,4,2299,2299
1,19,30,3,2299,2299
1,20,30,4,2299,2299
1,20,31,3,2299,2299
1,21,31,3,2299,2299
1,22,31,4,2299,2299
1,22,32,4,2299,2299
1,22,33,3,2299,2299
1,23,33,3,2299,2299
1,24,33,3,2299,2299
1,25,33,4,2299,2299
1,25,34,3,2299,2299
1,26,34,3,2299,2299
1,27,34,3,2299,2299
1,28,34,4,2299,2299
1,28,35,3,2299,2299
1,29,35,4,2299,2299
1,29,36,3,2299,2299
1,30,36,4,2299,2299
1,30,37,3,2299,2299
1,31,37,3,2299,2299
1,32,37,3,2299,2299
1,33,37,3,2299,2299
1,34,37,3,2299,2299
1,35,37,4,2299,2299
1,35,38,3,2299,2299
1,36,38,3,2299,2299
1,37,38,4,2299,2299
1,37,39,4,2299,2299
1,37,40,3,2299,2299
1,38,40,4,2299,2299
1,38,41,4,2299,2299
1,38,42,3,2299,2299
1,39,42,4,2299,2299
1,39,43,4,2299,2299
1,39,44,4,2299,2299
1,39,45,4,2299,2299
1,39,46,3,2299,2299
1,40,46,3,2299,2299
1,41,46,3,2299,2299
1,42,46,3,2299,2299
1,43,46,3,2299,2299
1,44,46,3,2299,2299
1,45,46,4,2299,2299
1,45,47,4,2299,2299
1,45,48,4,2299,2299
1,45,49,3,2299,2299
1,46,49,4,2299,2299
1,46,50,3,2299,2299
1,47,50,3,2299,2299
1,48,50,3,2299,2299
1,49,50,3,2299,2299
1,9,13,3,1,1
1,10,13,4,1,1
