27,0,0,4,22,341
27,0,1,4,22,341
27,0,2,4,22,341
27,0,3,4,22,341
27,0,4,3,22,341
27,1,4,3,22,341
27,2,4,4,22,341
27,2,5,4,22,341
27,2,6,4,22,341
27,2,7,4,22,341
27,2,8,4,22,341
27,2,9,3,22,341
27,3,9,4,22,341
27,3,10,4,22,341
27,3,11,4,22,341
27,3,12,3,22,341
27,4,12,4,22,341
27,4,13,3,22,341
27,5,13,4,22,341
27,5,14,4,22,341
27,5,15,3,22,341
27,6,15,4,22,341
27,6,16,3,22,341
27,7,16,4,22,341
27,7,17,4,22,341
27,7,18,4,22,341
27,7,19,4,22,341
27,7,20,4,22,341
27,7,21,3,22,341
27,8,21,4,22,341
27,8,22,4,22,341
27,8,23,4,22,341
27,8,24,4,22,341
27,8,25,4,22,341
27,8,26,4,22,341
27,8,27,4,22,341
27,8,28,4,22,341
27,8,29,3,22,341
27,9,29,4,22,341
27,9,30,3,22,341
27,10,30,4,22,341
27,10,31,4,22,341
27,10,32,3,22,341
27,11,32,4,22,341
27,11,33,3,22,341
27,12,33,3,22,341
27,13,33,3,22,341
27,14,33,3,22,341
27,15,33,3,22,341
27,16,33,3,22,341
27,17,33,3,22,341
27,18,33,3,22,341
27,19,33,3,22,341
27,20,33,3,22,341
27,21,33,3,22,341
27,22,33,4,22,341
27,22,34,3,22,341
27,23,34,3,22,341
27,24,34,4,22,341
27,24,35,4,22,341
27,24,36,4,22,341
27,24,37,4,22,341
27,24,38,4,22,341
27,24,39,4,22,341
27,24,40,3,22,341
27,25,40,3,22,341
27,26,40,3,22,341
27,27,40,1,22,341
27,27,39,3,22,341
27,28,39,1,22,341
27,0,3,3,0,3
27,1,3,4,0,3
27,0,2,1,9,22
27,0,1,1,9,22
27,0,0,3,9,22
27,1,0,3,9,22
27,2,0,3,9,22
27,3,0,4,9,22
27,3,1,4,9,22
27,3,2,4,9,22
27,3,3,4,9,22
27,3,4,3,9,22
27,4,4,4,9,22
27,4,5,4,9,22
27,4,6,4,9,22
27,4,7,4,9,22
27,4,8,4,9,22
27,1,4,4,8,54
27,1,5,4,8,54
27,1,6,4,8,54
27,1,7,3,8,54
27,4,12,3,8,34
27,5,12,3,8,34
27,6,12,3,8,34
27,7,12,4,8,34
27,7,13,4,8,34
27,7,14,3,8,34
27,8,14,4,8,34
27,8,15,3,8,34
27,9,15,4,8,34
27,9,16,4,8,34
27,9,17,3,8,34
27,10,17,4,8,34
27,10,18,4,8,34
27,10,19,4,8,34
27,10,20,4,8,34
27,10,21,4,8,34
27,10,22,4,8,34
27,10,23,3,8,34
27,11,23,4,8,34
27,11,24,4,8,34
27,11,25,4,8,34
27,11,26,4,8,34
27,11,27,4,8,34
27,11,28,4,8,34
27,11,29,4,8,34
27,11,30,4,8,34
27,11,31,4,8,34
27,2,9,1,3,9
27,2,8,3,3,9
27,3,8,3,3,9
27,4,9,3,3,9
27,5,9,4,3,9
27,5,10,4,3,9
27,5,11,4,3,9
27,6,12,4,0,3
27,6,13,4,0,3
27,6,14,3,0,3
27,1,5,3,0,3
27,7,12,3,141,142
27,8,12,3,141,142
27,9,12,3,141,142
27,10,12,3,141,142
27,11,12,3,141,142
27,12,12,4,141,142
27,12,13,3,141,142
27,13,13,4,141,142
27,13,14,3,141,142
27,14,14,3,141,142
27,15,14,3,141,142
27,16,14,4,141,142
27,16,15,3,141,142
27,17,15,3,141,142
27,18,15,3,141,142
27,19,15,3,141,142
27,20,15,4,141,142
27,20,16,3,141,142
27,21,16,3,141,142
