59,0,0,4,63,621
59,0,1,4,63,621
59,0,2,4,63,621
59,0,3,4,63,621
59,0,4,4,63,621
59,0,5,3,63,621
59,1,5,4,63,621
59,1,6,4,63,621
59,1,7,3,63,621
59,2,7,4,63,621
59,2,8,4,63,621
59,2,9,4,63,621
59,2,10,4,63,621
59,2,11,4,63,621
59,2,12,1,63,621
59,2,12,4,63,621
59,2,13,4,63,621
59,2,14,4,63,621
59,2,15,4,63,621
59,2,16,4,63,621
59,2,17,1,63,621
59,2,17,3,63,621
59,3,17,4,63,621
59,3,18,3,63,621
59,4,18,3,63,621
59,5,18,4,63,621
59,5,19,4,63,621
59,5,20,4,63,621
59,5,21,4,63,621
59,5,22,4,63,621
59,5,23,4,63,621
59,5,24,4,63,621
59,5,25,3,63,621
59,6,25,3,63,621
59,7,25,3,63,621
59,8,25,4,63,621
59,8,26,3,63,621
59,9,26,3,63,621
59,10,26,3,63,621
59,11,26,4,63,621
59,11,27,4,63,621
59,11,28,4,63,621
59,11,29,3,63,621
59,12,29,4,63,621
59,12,30,4,63,621
59,12,31,3,63,621
59,13,31,4,63,621
59,13,32,4,63,621
59,13,33,4,63,621
59,13,34,3,63,621
59,14,34,3,63,621
59,15,34,3,63,621
59,16,34,3,63,621
59,17,34,3,63,621
59,18,34,4,63,621
59,18,35,3,63,621
59,19,35,4,63,621
59,19,36,3,63,621
59,20,36,3,63,621
59,21,36,4,63,621
59,21,37,4,63,621
59,21,38,3,63,621
59,22,38,3,63,621
59,23,38,4,63,621
59,23,39,3,63,621
59,24,39,2,63,621
59,23,39,1,63,621
59,5,18,3,13,85
59,6,18,3,13,85
59,7,18,4,13,85
59,7,19,4,13,85
59,7,20,3,13,85
59,8,20,4,13,85
59,8,21,3,13,85
59,9,21,4,13,85
59,9,22,4,13,85
59,9,23,4,13,85
59,9,24,4,13,85
59,9,25,4,13,85
59,13,31,1,13,85
59,13,30,2,13,85
59,14,34,1,13,85
59,14,33,1,13,85
59,14,32,1,13,85
59,14,31,4,13,85
59,14,32,4,13,85
59,14,33,4,13,85
59,21,36,3,13,85
59,22,36,3,13,85
59,23,36,4,13,85
59,23,37,3,13,85
59,1,5,2,3,10
59,0,5,1,3,10
59,0,4,1,3,10
59,7,18,3,3,10
59,8,18,4,3,10
59,8,19,3,3,10
59,5,24,2,0,70
59,4,24,4,0,70
59,4,25,4,0,70
59,4,26,3,0,70
59,5,26,2,0,70
59,5,26,4,0,70
59,5,27,4,0,70
59,5,28,4,0,70
59,5,29,4,0,70
59,5,30,4,0,70
59,5,31,4,0,70
59,5,32,3,0,70
59,6,32,3,0,70
59,7,32,4,0,70
59,7,33,1,0,70
59,7,32,3,0,70
59,8,32,3,0,70
59,9,32,4,0,70
59,9,33,3,0,70
59,10,33,3,0,70
59,11,33,4,0,70
59,11,34,3,0,70
59,12,34,3,0,70
59,21,38,4,0,70
59,21,39,4,0,70
59,21,40,4,0,70
59,21,41,3,0,70
59,22,41,3,0,70
59,23,41,3,0,70
59,24,41,3,0,70
59,25,41,3,0,70
59,26,41,4,0,70
59,26,42,3,0,70
59,27,42,4,0,70
59,27,43,4,0,70
59,27,44,3,0,70
59,28,44,3,0,70
59,29,44,3,0,70
59,30,44,3,0,70
59,31,44,3,0,70
59,32,44,3,0,70
59,33,44,3,0,70
59,34,44,1,0,70
59,2,14,3,2,13
59,3,14,4,2,13
59,3,15,4,2,13
59,3,16,4,2,13
59,6,18,4,2,13
59,6,19,4,2,13
59,6,20,3,2,13
59,13,33,3,2,13
59,14,34,4,2,13
59,14,35,3,2,13
59,15,35,1,2,13
59,2,7,3,13,54
59,3,7,4,13,54
59,3,8,4,13,54
59,3,9,4,13,54
59,3,10,4,13,54
59,3,11,4,13,54
59,3,12,4,13,54
59,3,13,4,13,54
59,8,18,3,13,54
59,9,18,3,13,54
59,10,18,3,13,54
59,11,18,3,13,54
59,12,18,4,13,54
59,12,19,4,13,54
59,12,20,4,13,54
59,12,21,3,13,54
59,13,21,3,13,54
59,14,21,3,13,54
59,15,21,3,13,54
