66,0,0,4,17,285
66,0,1,4,17,285
66,0,2,4,17,285
66,0,3,4,17,285
66,0,4,4,17,285
66,0,5,3,17,285
66,1,5,4,17,285
66,1,6,4,17,285
66,1,7,3,17,285
66,2,7,4,17,285
66,2,8,4,17,285
66,2,9,4,17,285
66,2,10,4,17,285
66,2,11,4,17,285
66,2,12,4,17,285
66,2,13,3,17,285
66,3,13,4,17,285
66,3,14,3,17,285
66,4,14,3,17,285
66,5,14,4,17,285
66,5,15,4,17,285
66,5,16,4,17,285
66,5,17,4,17,285
66,5,18,4,17,285
66,5,19,4,17,285
66,5,20,4,17,285
66,5,21,4,17,285
66,3,14,4,19,96
66,3,15,4,19,96
66,3,16,4,19,96
66,3,17,4,19,96
66,3,18,4,19,96
66,3,19,4,19,96
66,3,20,3,19,96
66,4,20,4,19,96
66,4,21,4,19,96
66,4,22,4,19,96
66,4,23,3,19,96
66,5,23,3,19,96
66,6,23,4,19,96
66,6,24,4,19,96
66,6,25,4,19,96
66,6,26,4,19,96
66,6,27,3,19,96
66,7,27,3,19,96
66,8,27,3,19,96
66,2,10,3,0,27
66,3,10,3,0,27
66,4,10,3,0,27
66,5,10,3,0,27
66,6,10,3,0,27
66,7,10,3,0,27
66,8,10,3,0,27
66,9,10,3,0,27
66,10,10,4,0,27
66,10,11,4,0,27
66,10,12,3,0,27
66,11,12,3,0,27
66,12,12,3,0,27
66,13,12,4,0,27
66,13,13,4,0,27
66,13,14,3,0,27
66,14,14,3,0,27
66,15,14,4,0,27
66,15,15,4,0,27
66,15,16,4,0,27
66,15,17,4,0,27
66,15,18,4,0,27
66,15,19,4,0,27
66,15,20,4,0,27
66,15,21,4,0,27
66,6,24,3,1,8
66,7,24,1,1,8
66,7,23,4,1,8
66,7,24,4,1,8
66,7,25,4,1,8
66,7,26,4,1,8
66,9,27,4,1,8
66,9,28,3,1,8
66,10,28,3,1,8
66,1,7,1,0,16
66,2,7,3,0,16
66,3,7,3,0,16
66,4,7,4,0,16
66,4,8,4,0,16
66,4,9,4,0,16
66,5,10,4,0,16
66,5,11,4,0,16
66,5,12,4,0,16
66,5,13,4,0,16
66,0,2,3,0,22
66,1,2,3,0,22
66,2,2,3,0,22
66,3,2,3,0,22
66,4,2,3,0,22
66,5,2,3,0,22
66,6,2,1,0,22
66,6,1,3,0,22
66,7,1,3,0,22
66,8,1,3,0,22
66,9,1,4,0,22
66,9,2,4,0,22
66,9,3,4,0,22
66,9,4,4,0,22
66,9,5,4,0,22
66,9,6,3,0,22
66,10,6,3,0,22
66,11,6,4,0,22
66,11,7,4,0,22
66,11,8,4,0,22
66,11,9,4,0,22
66,11,10,4,0,22
66,11,11,4,0,22
66,15,22,3,0,22
66,16,22,3,0,22
66,17,22,4,0,22
66,17,23,4,0,22
66,17,24,4,0,22
66,17,25,3,0,22
66,18,25,3,0,22
66,19,25,3,0,22
66,20,25,3,0,22
66,21,25,3,0,22
66,22,25,3,0,22
66,23,25,4,0,22
66,23,26,4,0,22
66,23,27,3,0,22
66,24,27,3,0,22
66,25,27,3,0,22
66,26,27,4,0,22
66,26,28,4,0,22
66,26,29,3,0,22
66,27,29,3,0,22
66,28,29,1,0,22
66,28,28,3,0,22
66,29,28,3,0,22
66,30,28,3,0,22
66,31,28,4,0,22
66,31,29,4,0,22
66,31,30,4,0,22
66,31,31,4,0,22
66,31,32,3,0,22
66,32,32,3,0,22
66,33,32,4,0,22
66,33,33,3,0,22
66,34,33,3,0,22
66,35,33,3,0,22
66,36,33,3,0,22
66,37,33,3,0,22
66,38,33,3,0,22
66,39,33,3,0,22
66,40,33,1,0,22
66,3,13,3,0,23
66,4,13,4,0,23
66,5,22,4,0,23
66,6,23,3,0,23
66,7,23,3,0,23
66,8,23,3,0,23
66,9,23,3,0,23
66,10,23,1,0,23
66,10,22,3,0,23
66,11,22,3,0,23
66,12,22,1,0,23
66,12,21,4,0,23
66,12,22,4,0,23
66,12,23,4,0,23
66,12,24,3,0,23
66,13,24,3,0,23
66,14,24,3,0,23
66,3,19,1,0,13
66,4,21,3,0,13
66,9,23,4,0,13
66,9,24,3,0,13
66,10,24,3,0,13
66,11,24,3,0,13
66,1,5,2,35,52
66,9,28,4,35,52
66,9,29,4,35,52
66,9,30,3,35,52
66,10,30,4,35,52
66,10,31,4,35,52
66,10,32,3,35,52
66,11,32,4,35,52
66,11,33,3,35,52
66,12,33,3,35,52
66,13,33,3,35,52
66,14,33,3,35,52
66,15,33,3,35,52
66,16,33,4,35,52
66,16,34,4,35,52
66,16,35,3,35,52
66,17,35,4,35,52
66,17,36,4,35,52
66,17,37,4,35,52
66,17,38,3,35,52
66,18,38,4,35,52
66,18,39,4,35,52
66,18,40,4,35,52
66,18,41,4,35,52
66,18,42,3,35,52
66,19,42,3,35,52
66,20,42,3,35,52
66,21,42,4,35,52
66,21,43,4,35,52
66,21,44,4,35,52
66,21,45,3,35,52
66,22,45,4,35,52
66,22,46,4,35,52
66,22,47,4,35,52
66,22,48,3,35,52
66,23,48,3,35,52
66,24,48,4,35,52
66,24,49,3,35,52
66,17,38,1,1,7
66,21,44,3,1,7
66,22,44,4,1,7
66,22,47,1,1,7
66,25,49,3,1,7
66,26,49,3,1,7
66,27,49,3,1,7
66,28,49,3,1,7
66,29,49,3,1,7
66,30,49,1,1,7
66,30,48,4,1,7
66,30,49,3,1,7
66,31,49,1,1,7
66,31,48,3,1,7
66,32,48,3,1,7
66,33,48,3,1,7
66,34,48,4,1,7
66,34,49,4,1,7
66,34,50,3,1,7
66,35,50,3,1,7
66,36,50,3,1,7
66,37,50,3,1,7
66,38,50,3,1,7
66,39,50,3,1,7
66,40,50,3,1,7
66,41,50,3,1,7
66,42,50,3,1,7
66,43,50,3,1,7
66,44,50,3,1,7
66,45,50,3,1,7
66,46,50,3,1,7
66,47,50,1,1,7
66,47,49,3,1,7
66,48,49,3,1,7
66,49,49,4,1,7
66,49,50,3,1,7
66,3,18,3,0,1
66,4,18,4,0,1
66,5,21,3,0,2
66,6,21,3,0,2
66,7,21,3,0,2
66,8,21,3,0,2
66,9,21,3,0,2
66,10,21,4,0,2
66,10,22,4,0,2
66,10,23,4,0,2
66,12,24,4,0,2
66,12,25,4,0,2
66,12,26,4,0,2
66,12,27,4,0,2
