76,0,0,4,67,563
76,0,1,4,67,563
76,0,2,4,67,563
76,0,3,4,67,563
76,0,4,3,67,563
76,1,4,4,67,563
76,1,5,4,67,563
76,1,6,3,67,563
76,2,6,4,67,563
76,2,7,4,67,563
76,2,8,4,67,563
76,2,9,4,67,563
76,2,10,3,67,563
76,3,10,3,67,563
76,4,10,3,67,563
76,5,10,3,67,563
76,6,10,3,67,563
76,7,10,3,67,563
76,8,10,4,67,563
76,8,11,3,67,563
76,9,11,4,67,563
76,9,12,4,67,563
76,9,13,4,67,563
76,9,14,4,67,563
76,9,15,3,67,563
76,10,15,4,67,563
76,10,16,4,67,563
76,10,17,4,67,563
76,10,18,3,67,563
76,11,18,3,67,563
76,12,18,3,67,563
76,13,18,4,67,563
76,13,19,4,67,563
76,13,20,3,67,563
76,14,20,3,67,563
76,15,20,3,67,563
76,16,20,3,67,563
76,17,20,3,67,563
76,18,20,3,67,563
76,19,20,3,67,563
76,20,20,3,67,563
76,21,20,3,67,563
76,22,20,3,67,563
76,23,20,3,67,563
76,24,20,3,67,563
76,25,20,4,67,563
76,0,1,3,5,29
76,1,1,3,5,29
76,2,1,3,5,29
76,3,1,4,5,29
76,3,2,3,5,29
76,8,11,1,0,63
76,20,20,4,0,63
76,20,21,4,0,63
76,20,22,2,0,63
76,19,22,3,0,63
76,20,22,1,0,63
76,20,22,4,0,63
76,20,23,4,0,63
76,20,24,3,0,63
76,21,24,3,0,63
76,22,24,3,0,63
76,23,24,4,0,63
76,23,25,3,0,63
76,24,25,3,0,63
76,25,25,4,0,63
76,25,26,4,0,63
76,25,27,4,0,63
76,25,28,4,0,63
76,25,29,4,0,63
76,25,30,4,0,63
76,25,31,4,0,63
76,25,32,2,0,63
76,24,32,4,0,63
76,24,33,4,0,63
76,24,34,3,0,63
76,25,34,4,0,63
76,25,35,4,0,63
76,25,36,4,0,63
76,25,37,3,0,63
76,26,37,3,0,63
76,27,37,3,0,63
76,28,37,3,0,63
76,29,37,2,0,63
76,29,37,1,0,63
76,10,16,3,54,93
76,11,16,3,54,93
76,12,16,3,54,93
76,13,16,3,54,93
76,14,16,4,54,93
76,14,17,4,54,93
76,14,18,4,54,93
76,14,19,4,54,93
76,25,21,4,54,93
76,25,22,3,54,93
76,26,22,3,54,93
76,27,22,3,54,93
76,28,22,4,54,93
76,28,23,4,54,93
76,28,24,3,54,93
76,29,24,4,54,93
76,29,25,4,54,93
76,29,26,4,54,93
76,29,27,4,54,93
76,29,28,3,54,93
76,30,28,3,54,93
76,31,28,4,54,93
76,31,29,4,54,93
76,31,30,4,54,93
76,31,31,4,54,93
76,31,32,4,54,93
76,31,33,4,54,93
76,31,34,4,54,93
76,31,35,3,54,93
76,32,35,3,54,93
76,33,35,3,54,93
76,34,35,3,54,93
76,35,35,3,54,93
76,36,35,3,54,93
76,37,35,4,54,93
76,37,36,4,54,93
76,37,37,4,54,93
