5,0,0,4,2167,2221
5,0,1,4,2167,2221
5,0,2,4,2167,2221
5,0,3,4,2167,2221
5,0,4,3,2167,2221
5,1,4,3,2167,2221
5,2,4,4,2167,2221
5,2,5,4,2167,2221
5,2,6,4,2167,2221
5,2,7,4,2167,2221
5,2,8,4,2167,2221
5,2,9,4,2167,2221
5,2,10,4,2167,2221
5,2,11,4,2167,2221
5,2,12,4,2167,2221
5,2,13,3,2167,2221
5,3,13,3,2167,2221
5,4,13,3,2167,2221
5,5,13,3,2167,2221
5,6,13,4,2167,2221
5,6,14,4,2167,2221
5,6,15,4,2167,2221
5,6,16,3,2167,2221
5,7,16,3,2167,2221
5,8,16,4,2167,2221
5,8,17,3,2167,2221
5,9,17,4,2167,2221
5,9,18,4,2167,2221
5,9,19,4,2167,2221
5,9,20,3,2167,2221
5,10,20,3,2167,2221
5,11,20,4,2167,2221
5,11,21,3,2167,2221
5,12,21,3,2167,2221
5,13,21,3,2167,2221
5,14,21,4,2167,2221
5,14,22,4,2167,2221
5,14,23,3,2167,2221
5,15,23,3,2167,2221
5,16,23,4,2167,2221
5,16,24,3,2167,2221
5,17,24,4,2167,2221
5,17,25,4,2167,2221
5,17,26,4,2167,2221
5,17,27,4,2167,2221
5,17,28,3,2167,2221
5,18,28,3,2167,2221
5,19,28,3,2167,2221
5,20,28,3,2167,2221
5,21,28,3,2167,2221
5,22,28,3,2167,2221
5,23,28,3,2167,2221
5,24,28,3,2167,2221
5,25,28,4,2167,2221
5,25,29,4,2167,2221
5,25,30,4,2167,2221
5,25,31,3,2167,2221
5,26,31,3,2167,2221
5,27,31,4,2167,2221
5,27,32,3,2167,2221
5,28,32,4,2167,2221
5,28,33,4,2167,2221
5,28,34,4,2167,2221
5,28,35,4,2167,2221
5,28,36,4,2167,2221
5,28,37,4,2167,2221
5,28,38,4,2167,2221
5,28,39,3,2167,2221
5,29,39,4,2167,2221
5,29,40,4,2167,2221
5,29,41,3,2167,2221
5,30,41,4,2167,2221
5,30,42,4,2167,2221
5,30,43,3,2167,2221
5,31,43,4,2167,2221
5,31,44,4,2167,2221
5,31,45,4,2167,2221
5,31,46,3,2167,2221
5,32,46,3,2167,2221
5,33,46,3,2167,2221
5,34,46,3,2167,2221
5,35,46,3,2167,2221
5,36,46,3,2167,2221
5,37,46,4,2167,2221
5,37,47,3,2167,2221
5,38,47,3,2167,2221
5,39,47,3,2167,2221
5,40,47,3,2167,2221
5,41,47,3,2167,2221
5,42,47,3,2167,2221
5,43,47,3,2167,2221
5,44,47,4,2167,2221
5,44,48,4,2167,2221
5,44,49,3,2167,2221
5,45,49,3,2167,2221
5,46,49,3,2167,2221
5,47,49,3,2167,2221
5,48,49,3,2167,2221
5,49,49,3,2167,2221
5,50,49,4,2167,2221
5,30,41,1,1,1
5,30,40,4,1,1
5,25,29,1,7,8
5,25,28,3,7,8
5,26,28,1,7,8
5,26,27,3,7,8
5,27,27,3,7,8
5,28,27,4,7,8
5,28,28,4,7,8
5,28,29,4,7,8
5,28,38,3,1,1
5,29,38,4,1,1
5,28,32,3,1,1
5,29,32,3,1,1
5,30,32,4,1,1
5,30,33,3,1,1
5,31,33,3,1,1
5,32,33,3,1,1
5,33,33,4,1,1
5,33,34,3,1,1
5,34,34,4,1,1
5,34,35,3,1,1
5,35,35,3,1,1
5,36,35,4,1,1
5,36,36,4,1,1
5,36,37,3,1,1
5,37,37,4,1,1
5,37,38,4,1,1
5,37,39,4,1,1
5,37,40,4,1,1
5,37,41,3,1,1
5,38,41,4,1,1
5,38,42,4,1,1
5,38,43,4,1,1
5,38,44,4,1,1
5,38,45,4,1,1
5,38,46,4,1,1
5,28,30,4,1,1
5,28,31,4,1,1
