71,0,0,4,26,252
71,0,1,4,26,252
71,0,2,4,26,252
71,0,3,3,26,252
71,1,3,3,26,252
71,2,3,3,26,252
71,3,3,3,26,252
71,4,3,4,26,252
71,4,4,3,26,252
71,5,4,3,26,252
71,6,4,3,26,252
71,7,4,4,26,252
71,7,5,4,26,252
71,7,6,4,26,252
71,7,7,4,26,252
71,7,8,4,26,252
71,7,9,4,26,252
71,7,10,4,26,252
71,7,11,2,26,252
71,6,11,4,26,252
71,0,2,3,1,14
71,1,2,4,1,14
71,1,3,4,1,14
71,1,4,3,1,14
71,2,4,1,1,14
71,1,2,3,3,5
71,2,2,3,3,5
71,3,2,4,3,5
71,4,3,3,3,5
71,5,3,1,3,5
71,5,2,1,3,5
71,7,11,4,18,77
71,7,12,4,18,77
71,7,13,4,18,77
71,7,14,4,18,77
71,7,15,3,18,77
71,8,15,3,18,77
71,9,15,3,18,77
71,10,15,4,18,77
71,10,16,4,18,77
71,4,4,1,0,2
71,4,3,2,0,2
71,5,3,2,0,2
71,1,4,4,12,198
71,1,5,4,12,198
71,1,6,4,12,198
71,1,7,4,12,198
71,1,8,4,12,198
71,1,9,4,12,198
71,1,10,4,12,198
71,1,11,4,12,198
71,1,12,2,12,198
71,0,12,4,12,198
71,0,13,4,12,198
71,0,14,4,12,198
71,0,15,4,12,198
71,0,16,4,12,198
71,0,17,3,12,198
71,1,17,4,12,198
71,1,18,3,12,198
71,2,18,3,12,198
71,3,18,4,12,198
71,3,19,4,12,198
71,3,20,4,12,198
71,3,21,4,12,198
71,3,22,3,12,198
71,4,22,3,12,198
71,5,22,4,12,198
71,5,23,3,12,198
71,6,23,3,12,198
71,7,23,3,12,198
71,8,23,3,12,198
71,9,23,4,12,198
71,9,24,4,12,198
71,9,25,4,12,198
71,9,26,3,12,198
71,10,26,3,12,198
71,11,26,4,12,198
71,11,27,3,12,198
71,12,27,3,12,198
71,13,27,3,12,198
71,14,27,4,12,198
71,14,28,4,12,198
71,14,29,3,12,198
71,15,29,3,12,198
71,16,29,3,12,198
71,17,29,1,12,198
71,17,28,4,12,198
71,17,29,3,12,198
71,18,29,3,12,198
71,19,29,3,12,198
71,20,29,3,12,198
71,21,29,3,12,198
71,22,29,4,12,198
71,22,30,3,12,198
71,23,30,3,12,198
71,24,30,3,12,198
71,25,30,3,12,198
71,26,30,3,12,198
71,27,30,3,12,198
71,28,30,4,12,198
71,28,31,4,12,198
71,28,32,4,12,198
71,28,33,4,12,198
71,28,34,3,12,198
71,29,34,3,12,198
71,30,34,4,12,198
71,30,35,4,12,198
71,30,36,4,12,198
71,30,37,3,12,198
71,31,37,3,12,198
71,32,37,4,12,198
71,32,38,3,12,198
71,33,38,4,12,198
71,33,39,4,12,198
71,33,40,4,12,198
71,33,41,3,12,198
71,34,41,3,12,198
71,35,41,3,12,198
71,36,41,3,12,198
71,37,41,4,12,198
71,6,4,2,0,1
71,5,4,1,0,1
71,10,17,3,90,225
71,11,17,4,90,225
71,11,18,4,90,225
71,11,19,3,90,225
71,12,19,3,90,225
71,13,19,4,90,225
71,13,20,4,90,225
71,13,21,3,90,225
71,14,21,3,90,225
71,15,21,3,90,225
71,16,21,3,90,225
71,17,21,4,90,225
71,17,22,3,90,225
71,18,22,4,90,225
71,18,23,3,90,225
71,19,23,3,90,225
71,20,23,4,90,225
71,20,24,3,90,225
71,21,24,3,90,225
71,22,24,4,90,225
71,22,25,4,90,225
71,22,26,4,90,225
71,22,27,4,90,225
71,22,28,4,90,225
71,24,30,4,90,225
71,24,31,3,90,225
71,25,31,4,90,225
71,25,32,4,90,225
71,25,33,4,90,225
71,25,34,3,90,225
71,26,34,4,90,225
71,26,35,4,90,225
71,26,36,3,90,225
71,27,36,3,90,225
71,28,36,4,90,225
71,28,37,3,90,225
71,29,37,4,90,225
71,29,38,3,90,225
71,30,38,3,90,225
71,31,38,3,90,225
71,37,42,4,90,225
71,37,43,3,90,225
71,38,43,3,90,225
71,39,43,3,90,225
71,40,43,4,90,225
71,40,44,3,90,225
71,41,44,3,90,225
71,42,44,3,90,225
71,43,44,4,90,225
71,43,45,3,90,225
71,44,45,3,90,225
71,45,45,3,90,225
71,46,45,4,90,225
71,46,46,3,90,225
71,47,46,3,90,225
71,48,46,4,90,225
71,48,47,4,90,225
71,48,48,3,90,225
71,49,48,4,90,225
