2,0,0,4,1453,1521
2,0,1,4,1453,1521
2,0,2,3,1453,1521
2,1,2,4,1453,1521
2,1,3,4,1453,1521
2,1,4,4,1453,1521
2,1,5,4,1453,1521
2,1,6,4,1453,1521
2,1,7,4,1453,1521
2,1,8,4,1453,1521
2,1,9,4,1453,1521
2,1,10,3,1453,1521
2,2,10,4,1453,1521
2,2,11,4,1453,1521
2,2,12,4,1453,1521
2,2,13,4,1453,1521
2,2,14,4,1453,1521
2,2,15,4,1453,1521
2,2,16,4,1453,1521
2,2,17,3,1453,1521
2,3,17,3,1453,1521
2,4,17,3,1453,1521
2,5,17,3,1453,1521
2,6,17,4,1453,1521
2,6,18,4,1453,1521
2,6,19,4,1453,1521
2,6,20,4,1453,1521
2,6,21,4,1453,1521
2,6,22,4,1453,1521
2,6,23,4,1453,1521
2,6,24,4,1453,1521
2,6,25,4,1453,1521
2,6,26,3,1453,1521
2,7,26,3,1453,1521
2,8,26,4,1453,1521
2,8,27,3,1453,1521
2,9,27,4,1453,1521
2,9,28,4,1453,1521
2,9,29,3,1453,1521
2,10,29,3,1453,1521
2,11,29,3,1453,1521
2,12,29,3,1453,1521
2,13,29,4,1453,1521
2,13,30,4,1453,1521
2,13,31,4,1453,1521
2,13,32,3,1453,1521
2,14,32,4,1453,1521
2,14,33,4,1453,1521
2,14,34,4,1453,1521
2,14,35,4,1453,1521
2,14,36,4,1453,1521
2,14,37,4,1453,1521
2,14,38,3,1453,1521
2,15,38,3,1453,1521
2,16,38,3,1453,1521
2,17,38,3,1453,1521
2,18,38,3,1453,1521
2,19,38,4,1453,1521
2,19,39,3,1453,1521
2,20,39,3,1453,1521
2,21,39,3,1453,1521
2,22,39,3,1453,1521
2,23,39,3,1453,1521
2,24,39,3,1453,1521
2,25,39,3,1453,1521
2,26,39,3,1453,1521
2,27,39,3,1453,1521
2,28,39,4,1453,1521
2,28,40,3,1453,1521
2,29,40,3,1453,1521
2,30,40,3,1453,1521
2,31,40,4,1453,1521
2,31,41,3,1453,1521
2,32,41,3,1453,1521
2,33,41,4,1453,1521
2,33,42,3,1453,1521
2,34,42,3,1453,1521
2,35,42,3,1453,1521
2,36,42,3,1453,1521
2,37,42,3,1453,1521
2,38,42,1,1453,1521
2,38,41,3,1453,1521
2,39,41,3,1453,1521
2,40,41,3,1453,1521
2,41,41,3,1453,1521
2,42,41,4,1453,1521
2,42,42,4,1453,1521
2,42,43,4,1453,1521
2,42,44,4,1453,1521
2,42,45,4,1453,1521
2,42,46,4,1453,1521
2,42,47,3,1453,1521
2,43,47,3,1453,1521
2,44,47,3,1453,1521
2,45,47,3,1453,1521
2,46,47,4,1453,1521
2,46,48,3,1453,1521
2,47,48,3,1453,1521
2,48,48,3,1453,1521
2,49,48,4,1453,1521
2,49,49,4,1453,1521
2,49,50,3,1453,1521
2,13,29,3,593,593
2,14,29,3,593,593
2,15,29,3,593,593
2,16,29,3,593,593
2,17,29,3,593,593
2,18,29,3,593,593
2,19,29,3,593,593
2,20,29,3,593,593
2,21,29,3,593,593
2,22,29,3,593,593
2,23,29,3,593,593
2,24,29,3,593,593
2,25,29,3,593,593
2,26,29,4,593,593
2,26,30,4,593,593
2,26,31,4,593,593
2,26,32,3,593,593
2,27,32,3,593,593
2,28,32,3,593,593
2,29,32,4,593,593
2,29,33,3,593,593
2,30,33,4,593,593
2,30,34,4,593,593
2,30,35,4,593,593
2,30,36,4,593,593
2,30,37,3,593,593
2,31,37,4,593,593
2,31,38,3,593,593
2,32,38,3,593,593
2,33,38,3,593,593
2,34,38,3,593,593
2,35,38,3,593,593
2,36,38,4,593,593
2,36,39,3,593,593
2,37,39,4,593,593
2,37,40,4,593,593
2,37,41,3,593,593
2,10,29,4,13,13
2,10,30,4,13,13
2,10,31,3,13,13
2,11,31,3,13,13
2,12,31,4,13,13
2,12,32,4,13,13
2,12,33,4,13,13
2,12,34,4,13,13
2,12,35,4,13,13
2,12,36,4,13,13
2,12,37,3,13,13
2,13,37,3,13,13
2,9,27,3,1,1
2,10,27,4,1,1
2,10,28,4,1,1
