43,0,0,4,310,545
43,0,1,3,310,545
43,1,1,4,310,545
43,1,2,3,310,545
43,2,2,3,310,545
43,3,2,3,310,545
43,4,2,3,310,545
43,5,2,4,310,545
43,5,3,3,310,545
43,6,3,4,310,545
43,6,4,4,310,545
43,6,5,3,310,545
43,7,5,3,310,545
43,8,5,3,310,545
43,9,5,3,310,545
43,10,5,3,310,545
43,11,5,4,310,545
43,11,6,4,310,545
43,11,7,4,310,545
43,11,8,4,310,545
43,11,9,2,310,545
43,10,9,4,310,545
43,10,10,4,310,545
43,10,11,3,310,545
43,11,11,3,310,545
43,12,11,4,310,545
43,12,12,3,310,545
43,13,12,3,310,545
43,14,12,3,310,545
43,15,12,4,310,545
43,15,13,4,310,545
43,15,14,4,310,545
43,15,15,4,310,545
43,15,16,4,310,545
43,15,17,4,310,545
43,15,18,4,310,545
43,15,19,4,310,545
43,15,20,3,310,545
43,16,20,3,310,545
43,17,20,4,310,545
43,17,21,4,310,545
43,17,22,3,310,545
43,18,22,4,310,545
43,18,23,4,310,545
43,18,24,4,310,545
43,18,25,4,310,545
43,18,26,4,310,545
43,18,27,3,310,545
43,19,27,3,310,545
43,20,27,4,310,545
43,20,28,4,310,545
43,20,29,4,310,545
43,20,30,3,310,545
43,21,30,3,310,545
43,22,30,3,310,545
43,23,30,3,310,545
43,24,30,3,310,545
43,25,30,4,310,545
43,11,8,3,0,26
43,12,8,3,0,26
43,13,8,3,0,26
43,14,8,3,0,26
43,15,8,1,0,26
43,15,7,3,0,26
43,16,7,1,0,26
43,18,24,3,283,283
43,19,24,3,283,283
43,20,24,4,283,283
43,20,25,3,283,283
43,21,25,4,283,283
43,21,26,3,283,283
43,22,26,3,283,283
43,23,26,3,283,283
43,24,26,4,283,283
43,24,27,4,283,283
43,24,28,4,283,283
43,24,29,4,283,283
43,25,31,3,283,283
43,26,31,4,283,283
43,26,32,3,283,283
43,27,32,3,283,283
43,28,32,3,283,283
43,29,32,4,283,283
43,29,33,4,283,283
43,29,34,3,283,283
43,30,34,4,283,283
43,30,35,4,283,283
43,30,36,4,283,283
43,30,37,4,283,283
43,30,38,4,283,283
43,30,39,3,283,283
43,31,39,4,283,283
43,31,40,3,283,283
43,32,40,3,283,283
43,33,40,3,283,283
43,34,40,4,283,283
