86,0,0,4,26,139
86,0,1,3,26,139
86,1,1,4,26,139
86,1,2,4,26,139
86,1,3,4,26,139
86,1,4,4,26,139
86,1,5,4,26,139
86,1,6,4,55,95
86,1,7,4,55,95
86,1,8,4,55,95
86,1,9,3,55,95
86,2,9,3,55,95
86,3,9,3,55,95
86,4,9,3,55,95
86,5,9,3,55,95
86,6,9,4,55,95
86,6,10,4,55,95
86,6,11,3,55,95
86,7,11,3,55,95
86,8,11,4,55,95
86,8,12,4,55,95
86,8,13,3,55,95
86,9,13,4,55,95
86,9,14,3,55,95
86,10,14,3,55,95
86,11,14,3,55,95
86,12,14,4,55,95
86,12,15,3,55,95
86,13,15,4,55,95
86,13,16,3,55,95
86,14,16,4,55,95
86,14,17,4,55,95
86,14,18,4,55,95
86,14,19,4,55,95
86,14,20,4,55,95
86,14,21,4,55,95
86,14,22,3,55,95
86,15,22,4,55,95
86,15,23,3,55,95
86,16,23,3,55,95
86,17,23,4,55,95
86,17,24,3,55,95
86,18,24,4,55,95
86,18,25,4,55,95
86,18,26,4,55,95
86,18,27,4,55,95
86,18,28,3,55,95
86,19,28,3,55,95
86,20,28,4,55,95
86,20,29,4,55,95
86,20,30,3,55,95
86,21,30,3,55,95
86,22,30,3,55,95
86,23,30,3,55,95
86,24,30,3,55,95
86,25,30,3,55,95
86,26,30,3,55,95
86,27,30,3,55,95
86,28,30,3,55,95
86,29,30,3,55,95
86,30,30,3,55,95
86,31,30,3,55,95
86,32,30,3,55,95
86,33,30,3,55,95
86,34,30,4,55,95
86,34,31,3,55,95
86,35,31,3,55,95
86,36,31,3,55,95
86,37,31,3,55,95
86,38,31,3,55,95
86,39,31,4,55,95
86,39,32,4,55,95
86,39,33,4,55,95
86,39,34,4,55,95
86,39,35,4,55,95
86,39,36,3,55,95
86,40,36,4,55,95
86,40,37,4,55,95
86,40,38,3,55,95
86,41,38,3,55,95
86,42,38,3,55,95
86,43,38,3,55,95
86,1,8,3,34,195
86,2,8,4,34,195
86,2,9,4,34,195
86,2,10,4,34,195
86,2,11,4,34,195
86,2,12,4,34,195
86,2,13,4,34,195
86,2,14,4,34,195
86,2,15,4,34,195
86,2,16,4,34,195
86,2,17,4,34,195
86,2,18,4,34,195
86,2,19,4,34,195
86,2,20,2,34,195
86,1,20,3,34,195
86,1,20,4,34,195
86,1,21,3,34,195
86,2,21,1,34,195
86,2,20,4,34,195
86,2,21,3,34,195
86,3,21,4,34,195
86,3,22,4,34,195
86,3,23,3,34,195
86,4,23,3,34,195
86,5,23,3,34,195
86,6,23,3,34,195
86,7,23,3,34,195
86,8,23,3,34,195
86,9,23,4,34,195
86,9,24,4,34,195
86,9,25,4,34,195
86,9,26,4,34,195
